city_key,lag,city,city_order,panel_row,panel_col,model_available,estimate,std.error,p.value,conf.low,conf.high,pct,pct_low,pct_high,n_obs,significant_05,effect_direction
sanbernardino,1,San Bernardino,61,13,1,True,0.2760126843748926,0.3607839589626678,0.4442501615545445,-0.431110881391713,0.9831362501414982,31.786458020967917,-35.02131424909373,167.28257607872754,38353.0,False,not_significant
sanbernardino,2,San Bernardino,61,13,1,True,0.1526277940262199,0.476655336179443,0.748812341388171,-0.78159949792432,1.08685508597676,16.48913187346468,-54.2326622079369,196.4934929421804,38353.0,False,not_significant
sanbernardino,3,San Bernardino,61,13,1,True,-1.6219671024740792,0.9319393706217344,0.0817850734581809,-3.448534704667604,0.2046004997194452,-80.24902053041728,-96.82078127920956,22.70347662990848,38353.0,False,not_significant
sanbernardino,4,San Bernardino,61,13,1,True,0.6806179905199043,0.136160991838005,5.774001512585205e-07,0.4137473504181623,0.9474886306216465,97.50979469581486,51.24749524440462,157.92241344390865,38353.0,True,significant_enhancement
sanbernardino,5,San Bernardino,61,13,1,True,-0.523354813805941,0.2506835359520121,0.0368238981968199,-1.0146855157890364,-0.0320241118228454,-40.747061591250166,-63.74835824025757,-3.151677009840126,38353.0,True,significant_suppression
sanbernardino,6,San Bernardino,61,13,1,True,0.7240929203085473,0.4474330564332359,0.1055921813144187,-0.1528597557932725,1.6010455964103671,106.28590734843554,-14.174992202707148,395.8214005767864,38353.0,False,not_significant
sanbernardino,7,San Bernardino,61,13,1,True,0.2132672965427961,0.437832617253808,0.6261890384961887,-0.6448688645315775,1.0714034576171698,23.771544409090996,-47.52686515138045,191.94739840885643,38353.0,False,not_significant
sanbernardino,8,San Bernardino,61,13,1,True,-0.1292235022827759,0.5052580627749155,0.7981381488030428,-1.119511108220088,0.8610641036545359,-12.122246519004031,-67.35606508681519,136.56766800339386,38353.0,False,not_significant
sanbernardino,9,San Bernardino,61,13,1,True,0.969388786385527,0.4303342984025644,0.0242817788123115,0.1259490602041884,1.8128285125668653,163.63326044303884,13.422438965260833,512.7755375910623,38353.0,True,significant_enhancement
sanbernardino,10,San Bernardino,61,13,1,True,0.2762416058253483,0.2723908711070094,0.3105174813754077,-0.2576346912618819,0.8101179029125787,31.816630221488683,-22.71224805458769,124.81730372001168,38353.0,False,not_significant
sanbernardino,11,San Bernardino,61,13,1,True,-0.4169055747346997,0.3047471617596374,0.1713003081107585,-1.014199036174391,0.1803878867049915,-34.09168488926244,-63.73071826514779,19.768183789592157,38353.0,False,not_significant
sanbernardino,12,San Bernardino,61,13,1,True,-0.129223502282775,0.3966624298656054,0.7445930703837194,-0.9066675788395068,0.6482205742739566,-12.122246519003957,-59.61321582178844,91.2135297227492,38353.0,False,not_significant
sandiego,1,San Diego,62,13,2,False,,,,,,,,,,,
sandiego,2,San Diego,62,13,2,False,,,,,,,,,,,
sandiego,3,San Diego,62,13,2,False,,,,,,,,,,,
sandiego,4,San Diego,62,13,2,False,,,,,,,,,,,
sandiego,5,San Diego,62,13,2,False,,,,,,,,,,,
sandiego,6,San Diego,62,13,2,False,,,,,,,,,,,
sandiego,7,San Diego,62,13,2,False,,,,,,,,,,,
sandiego,8,San Diego,62,13,2,False,,,,,,,,,,,
sandiego,9,San Diego,62,13,2,False,,,,,,,,,,,
sandiego,10,San Diego,62,13,2,False,,,,,,,,,,,
sandiego,11,San Diego,62,13,2,False,,,,,,,,,,,
sandiego,12,San Diego,62,13,2,False,,,,,,,,,,,
sanfrancisco,1,San Francisco,63,13,3,False,,,,,,,,,,,
sanfrancisco,2,San Francisco,63,13,3,False,,,,,,,,,,,
sanfrancisco,3,San Francisco,63,13,3,False,,,,,,,,,,,
sanfrancisco,4,San Francisco,63,13,3,False,,,,,,,,,,,
sanfrancisco,5,San Francisco,63,13,3,False,,,,,,,,,,,
sanfrancisco,6,San Francisco,63,13,3,False,,,,,,,,,,,
sanfrancisco,7,San Francisco,63,13,3,False,,,,,,,,,,,
sanfrancisco,8,San Francisco,63,13,3,False,,,,,,,,,,,
sanfrancisco,9,San Francisco,63,13,3,False,,,,,,,,,,,
sanfrancisco,10,San Francisco,63,13,3,False,,,,,,,,,,,
sanfrancisco,11,San Francisco,63,13,3,False,,,,,,,,,,,
sanfrancisco,12,San Francisco,63,13,3,False,,,,,,,,,,,
sanjose,1,San Jose,64,13,4,True,0.768132707901085,0.1190727803170474,1.1115021088057904e-10,0.5347543469406222,1.0015110688615478,115.573710229582,70.70288538838996,172.23924444166713,82185.0,True,significant_enhancement
sanjose,2,San Jose,64,13,4,True,0.2961469174512199,0.1803300533281912,0.1005383338705741,-0.057293492402222,0.649587327304662,34.46676974714642,-5.568312113737662,91.47505007016304,82185.0,False,not_significant
sanjose,3,San Jose,64,13,4,True,0.571852798856293,0.1281944740152286,8.164567925531402e-06,0.3205962467693892,0.8231093509431968,77.15463315894031,37.79491171566283,127.75706053964106,82185.0,True,significant_enhancement
sanjose,4,San Jose,64,13,4,True,0.1783638817948638,0.1678886859781971,0.2880569939598479,-0.1506918961341572,0.507419659723885,19.5260175530223,-13.988733812480216,66.09997161230442,82185.0,False,not_significant
sanjose,5,San Jose,64,13,4,True,0.6638716975766373,0.1979966218418394,0.0007995671850445956,0.2758054497060356,1.051937945447239,94.22977852367536,31.759150127648937,186.31944596491104,82185.0,True,significant_enhancement
sanjose,6,San Jose,64,13,4,True,0.3725198962357839,0.1545113022255108,0.0159107833088194,0.0696833086693993,0.6753564838021686,45.13873560009309,7.216858098828327,96.47332467228796,82185.0,True,significant_enhancement
sanjose,7,San Jose,64,13,4,True,0.1603453762921599,0.1325782584023875,0.2264940591923149,-0.0995032353095643,0.4201939878938842,17.391624382429605,-9.471297901998742,52.22568263739309,82185.0,False,not_significant
sanjose,8,San Jose,64,13,4,True,0.1960634588943432,0.0899464015712395,0.0292736975550607,0.0197717512757368,0.3723551665129496,21.660410723621524,1.9968506945341025,45.1148289055308,82185.0,True,significant_enhancement
sanjose,9,San Jose,64,13,4,True,0.4570772842639266,0.1335658577175491,0.0006213678110291409,0.195293013573329,0.7188615549545241,57.94509462364328,21.5667141281134,105.20956821602935,82185.0,True,significant_enhancement
sanjose,10,San Jose,64,13,4,True,0.5597314383242478,0.0491209613069115,4.4302834635316885e-30,0.4634561232767156,0.6560067533717798,75.0202399884031,58.95582115886617,92.70816370407348,82185.0,True,significant_enhancement
sanjose,11,San Jose,64,13,4,True,0.3273994609551984,0.0820105566133987,6.54735057779102e-05,0.1666617236408537,0.488137198269543,38.735556088308186,18.13545733850632,62.92783688118296,82185.0,True,significant_enhancement
sanjose,12,San Jose,64,13,4,True,0.3577048104506828,0.0802530296497495,8.30322678668558e-06,0.2004117626869486,0.514997858214417,43.00434242950912,22.19057897994388,67.36349172265538,82185.0,True,significant_enhancement
santaana,1,Santa Ana,65,13,5,False,,,,,,,,,,,
santaana,2,Santa Ana,65,13,5,False,,,,,,,,,,,
santaana,3,Santa Ana,65,13,5,False,,,,,,,,,,,
santaana,4,Santa Ana,65,13,5,False,,,,,,,,,,,
santaana,5,Santa Ana,65,13,5,False,,,,,,,,,,,
santaana,6,Santa Ana,65,13,5,False,,,,,,,,,,,
santaana,7,Santa Ana,65,13,5,False,,,,,,,,,,,
santaana,8,Santa Ana,65,13,5,False,,,,,,,,,,,
santaana,9,Santa Ana,65,13,5,False,,,,,,,,,,,
santaana,10,Santa Ana,65,13,5,False,,,,,,,,,,,
santaana,11,Santa Ana,65,13,5,False,,,,,,,,,,,
santaana,12,Santa Ana,65,13,5,False,,,,,,,,,,,
scottsdale,1,Scottsdale,66,14,1,True,-0.1618685042754302,0.0748331293736945,0.0305366108949114,-0.308538742698298,-0.0151982658525625,-14.944695872450698,-26.548050561925752,-1.5083355094737685,10958.0,True,significant_suppression
scottsdale,2,Scottsdale,66,14,1,True,-0.2689496702741724,0.0118458823513814,4.084401009931783e-114,-0.2921671730479787,-0.2457321675003661,-23.58182842634165,-25.335629316461173,-21.78683228426963,10958.0,True,significant_suppression
scottsdale,3,Scottsdale,66,14,1,True,-0.0078470977817172,0.0339093949810004,0.8169934407012551,-0.0743082906820213,0.0586140951185868,-0.7816389685561531,-7.1614562861176845,6.036596137320727,10958.0,False,not_significant
scottsdale,4,Scottsdale,66,14,1,True,-0.1990972853199835,0.0032105561149394,0.0,-0.2053898596756096,-0.1928047109643574,-18.052983296252776,-18.56702198257888,-17.535699784826665,10958.0,True,significant_suppression
scottsdale,5,Scottsdale,66,14,1,True,0.0034980686999559,0.0811140891597829,0.9656016587400224,-0.1554826246919894,0.1624787620919013,0.350419408252467,-14.399804990274356,17.64233334127363,10958.0,False,not_significant
scottsdale,6,Scottsdale,66,14,1,True,-0.1194636424348652,0.0230032061458373,2.065461718630491e-07,-0.1645490980096569,-0.0743781868600736,-11.260372919973882,-15.172389274661624,-7.167945118724283,10958.0,True,significant_suppression
scottsdale,7,Scottsdale,66,14,1,True,-0.0157105618537375,0.0070757185992807,0.0263951135774162,-0.0295787154730679,-0.0018424082344071,-1.5587794731176663,-2.9145546634229635,-0.1840712042208814,10958.0,True,significant_suppression
scottsdale,8,Scottsdale,66,14,1,True,-0.0925433345075242,0.0275402585136228,0.0007785988663479343,-0.1465212493191475,-0.0385654196959009,-8.839029404915898,-13.629262105398087,-3.783124210668853,10958.0,True,significant_suppression
scottsdale,9,Scottsdale,66,14,1,True,-0.2434925470704213,0.0368647794475726,3.9746793768451256e-11,-0.315746187085676,-0.1712389070551666,-21.61146817474232,-27.0755481643259,-15.737975849775754,10958.0,True,significant_suppression
scottsdale,10,Scottsdale,66,14,1,True,-0.1222112086759154,0.0610840608678173,0.0454241502527521,-0.2419337680062898,-0.0024886493455409,-11.50385627708247,-21.48918248904248,-0.2485555225017699,10958.0,True,significant_suppression
scottsdale,11,Scottsdale,66,14,1,True,-0.3324142996510354,0.0295980552111705,2.8736961921150837e-29,-0.3904254218773578,-0.2744031774247131,-28.28098703252714,-32.32310990489956,-23.99744116786892,10958.0,True,significant_suppression
scottsdale,12,Scottsdale,66,14,1,True,-0.0114487048209295,0.0714888503153113,0.8727654996535186,-0.1515642767351146,0.1286668670932555,-1.1383417788069838,-14.063735652734078,13.73111852697062,10958.0,False,not_significant
seattle,1,Seattle,67,14,2,False,,,,,,,,,,,
seattle,2,Seattle,67,14,2,False,,,,,,,,,,,
seattle,3,Seattle,67,14,2,False,,,,,,,,,,,
seattle,4,Seattle,67,14,2,False,,,,,,,,,,,
seattle,5,Seattle,67,14,2,False,,,,,,,,,,,
seattle,6,Seattle,67,14,2,False,,,,,,,,,,,
seattle,7,Seattle,67,14,2,False,,,,,,,,,,,
seattle,8,Seattle,67,14,2,False,,,,,,,,,,,
seattle,9,Seattle,67,14,2,False,,,,,,,,,,,
seattle,10,Seattle,67,14,2,False,,,,,,,,,,,
seattle,11,Seattle,67,14,2,False,,,,,,,,,,,
seattle,12,Seattle,67,14,2,False,,,,,,,,,,,
stlouis,1,St. Louis,68,14,3,True,0.0418393027037339,0.0570220210821322,0.4631075894440903,-0.0699218049429289,0.1536004103503968,4.272690189267192,-6.7533268655471606,16.60248622092244,38353.0,False,not_significant
stlouis,2,St. Louis,68,14,3,True,0.2364754991018391,0.0243224934455647,2.4176575999966062e-22,0.1888042879343207,0.2841467102693575,26.67765180774497,20.780454742708176,32.86278398031188,38353.0,True,significant_enhancement
stlouis,3,St. Louis,68,14,3,True,0.2396682438817449,0.0209476749901328,2.6001653389993813e-30,0.1986115553412342,0.2807249324222556,27.08274755884128,21.970808477675053,32.40893397915128,38353.0,True,significant_enhancement
stlouis,4,St. Louis,68,14,3,True,0.2056718338073286,0.1435262682012685,0.1518604427810246,-0.075634482702594,0.4869781503172514,22.83500348914773,-7.284496416539598,62.73910510119447,38353.0,False,not_significant
stlouis,5,St. Louis,68,14,3,True,0.4363816255049965,0.0694494850723642,3.3116349713724086e-10,0.3002631360183105,0.5725001149916825,54.70990945787264,35.021405078450194,77.2693453349588,38353.0,True,significant_enhancement
stlouis,6,St. Louis,68,14,3,True,0.3956561006129759,0.025657420165098,1.1875783185940716e-53,0.3453684811531721,0.4459437200727797,48.535841585831065,41.25103072121388,56.19635568646915,38353.0,True,significant_enhancement
stlouis,7,St. Louis,68,14,3,True,0.7184294928760686,0.280088172148135,0.0103172268350928,0.1694667629700695,1.2673922227820675,105.12092409472764,18.46729713677524,255.1578749441561,38353.0,True,significant_enhancement
stlouis,8,St. Louis,68,14,3,True,1.0939558490084391,0.1517672082096403,5.673072512401908e-13,0.7964975868833527,1.391414111133526,198.60631542436923,121.77597990719444,302.0531513314953,38353.0,True,significant_enhancement
stlouis,9,St. Louis,68,14,3,True,1.1233121645191655,0.1156130097200349,2.573534054220222e-22,0.896714829323618,1.3499094997147134,207.5022334607716,145.15361530628442,285.7076448382237,38353.0,True,significant_enhancement
stlouis,10,St. Louis,68,14,3,True,1.064766441628308,0.2236347907173277,1.924602412698273e-06,0.6264503061321933,1.5030825771244227,190.0161547943494,87.09574517738903,349.55255375772623,38353.0,True,significant_enhancement
stlouis,11,St. Louis,68,14,3,True,0.7161911828357989,0.3269273590142832,0.0284754101459153,0.0754253336070076,1.35695703206459,104.66231331888024,7.834270875158644,288.4355330925206,38353.0,True,significant_enhancement
stlouis,12,St. Louis,68,14,3,True,0.3876025528433052,0.0643681866772966,1.726502111538099e-09,0.2614432252056528,0.5137618804809576,47.34440517480696,29.88032001940204,67.15676195650349,38353.0,True,significant_enhancement
stpetersburg,1,St. Petersburg,69,14,4,True,-0.5030136310087345,0.0030233684651211,0.0,-0.5089393243123662,-0.4970879377051028,-39.52944484087122,-39.886715221865096,-39.170051100197256,43832.0,True,significant_suppression
stpetersburg,2,St. Petersburg,69,14,4,True,-0.2600467377903434,0.1508272878285632,0.0846833171383936,-0.5556627898201837,0.0355693142394968,-22.89844506016574,-42.63081019899867,3.620946971025929,43832.0,False,not_significant
stpetersburg,3,St. Petersburg,69,14,4,True,-0.0800753583416427,0.0478887825053903,0.0945024427656178,-0.1739356473156796,0.0137849306323942,-7.695321550930368,-15.964902524059356,1.3880380876034604,43832.0,False,not_significant
stpetersburg,4,St. Petersburg,69,14,4,True,-0.2886201102333744,0.1008867064475531,0.0042252835306123,-0.4863544213894434,-0.0908857990773054,-25.07031984712652,-38.5136152208201,-8.687801568176601,43832.0,True,significant_suppression
stpetersburg,5,St. Petersburg,69,14,4,True,-0.1318195267076296,0.0658444132130661,0.0452863462456377,-0.2608722051884126,-0.0027668482268467,-12.3500834503667,-22.96206361897346,-0.2763024030095318,43832.0,True,significant_suppression
stpetersburg,6,St. Petersburg,69,14,4,True,0.0397135409481452,0.1216313597658501,0.7440404795322058,-0.1986795435835552,0.2781066254798456,4.0512667224611,-18.018743455992603,32.062700219006835,43832.0,False,not_significant
stpetersburg,7,St. Petersburg,69,14,4,True,0.0606464993119858,0.036391421310669,0.0956127980127509,-0.0106793758031488,0.1319723744271206,6.252324509329421,-1.0622553724041084,14.107679593162503,43832.0,False,not_significant
stpetersburg,8,St. Petersburg,69,14,4,True,-0.3202556705836332,0.0348216906018402,3.6802522215255134e-20,-0.3885049300440368,-0.2520064111232295,-27.40365941431904,-32.19301210427206,-22.276024492687576,43832.0,True,significant_suppression
stpetersburg,9,St. Petersburg,69,14,4,True,0.1256197714689814,0.1566235096240147,0.4225244586296236,-0.1813566665263498,0.4325962094643127,13.38509638237324,-16.586220339668657,54.12537513575846,43832.0,False,not_significant
stpetersburg,10,St. Petersburg,69,14,4,True,-0.0106306647862256,0.0199463062664191,0.5940584448664403,-0.0497247066930127,0.0284633771205614,-1.0574358968713835,-4.850867235687462,2.8872329877240865,43832.0,False,not_significant
stpetersburg,11,St. Petersburg,69,14,4,True,-0.0933223806312528,0.0454903789794769,0.0402207002239184,-0.1824818850741054,-0.0041628761884001,-8.910020349492786,-16.680026285688243,-0.4154223430271164,43832.0,True,significant_suppression
stpetersburg,12,St. Petersburg,69,14,4,True,-0.1107141233431385,0.0412126660225672,0.0072224375444066,-0.1914894644542479,-0.0299387822320292,-10.48053724002026,-17.42716754408018,-2.9495056123525543,43832.0,True,significant_suppression
tallahassee,1,Tallahassee,70,14,5,True,-0.1642654429674887,0.1147081957183422,0.1521355715072384,-0.3890893753070111,0.0605584893720337,-15.148324082219078,-32.23262999877118,6.242973660119455,27395.0,False,not_significant
tallahassee,2,Tallahassee,70,14,5,True,-0.085628238004393,0.0454631134257241,0.0596372147005571,-0.1747343029438717,0.0034778269350855,-8.206457870047036,-16.03199083383007,0.3483881592162507,27395.0,False,not_significant
tallahassee,3,Tallahassee,70,14,5,True,-0.026218879651666,0.0847803069323807,0.7571262506357667,-0.1923852278373837,0.1399474685340515,-2.5878149178603205,-17.501100145833693,15.02133748754253,27395.0,False,not_significant
tallahassee,4,Tallahassee,70,14,5,True,-0.1233096401524389,0.0525079030145251,0.0188541834212417,-0.2262232389646303,-0.0203960413402475,-11.60100985885414,-20.245996022149328,-2.018944902821207,27395.0,True,significant_suppression
tallahassee,5,Tallahassee,70,14,5,True,-0.3360904044309727,0.1127025573940218,0.0028627757671796,-0.5569833578888139,-0.1151974509731316,-28.544149635897853,-42.70652011811968,-10.880983983104777,27395.0,True,significant_suppression
tallahassee,6,Tallahassee,70,14,5,True,-0.0363366126468327,0.0780272835783656,0.6414366134548246,-0.1892672782719229,0.1165940529782573,-3.568436199467251,-17.243471308735934,12.366318936693666,27395.0,False,not_significant
tallahassee,7,Tallahassee,70,14,5,True,-0.1600908137341908,0.1179594662771392,0.1747278337909061,-0.3912871192729507,0.071105491804569,-14.79335938795664,-32.38140178624824,7.369448586312122,27395.0,False,not_significant
tallahassee,8,Tallahassee,70,14,5,True,-0.0432847074233204,0.0821122616401025,0.5980959497549132,-0.2042217829270513,0.1176523680804103,-4.236129559694635,-18.47184643904264,12.485300858074556,27395.0,False,not_significant
tallahassee,9,Tallahassee,70,14,5,True,-0.2044823130160819,0.1168149788323436,0.0800354796727027,-0.4334354643822842,0.0244708383501203,-18.49308420948913,-35.172187170487405,2.4772706608583883,27395.0,False,not_significant
tallahassee,10,Tallahassee,70,14,5,True,-0.2616407268559995,0.0553386546649081,2.267509088815411e-06,-0.3701024969521189,-0.15317895675988,-23.021246197848452,-30.933646389808555,-14.20238325629718,27395.0,True,significant_suppression
tallahassee,11,Tallahassee,70,14,5,True,0.1078923720258873,0.1096818221337494,0.3252703777654795,-0.1070800491149897,0.3228647931667644,11.39278491367779,-10.154625031587594,38.10786070164856,27395.0,False,not_significant
tallahassee,12,Tallahassee,70,14,5,True,-0.2269551688682658,0.1361207105471808,0.0954531486696569,-0.4937468590907416,0.0398365213542099,-20.304349004843804,-38.966473563913695,4.064063776371496,27395.0,False,not_significant
tampa,1,Tampa,71,15,1,True,-0.3787653421246504,0.1029873861314295,0.00023526922621384288,-0.5806169098041722,-0.1769137744451286,-31.52937344661805,-44.04469337057597,-16.214797433575413,54790.0,True,significant_suppression
tampa,2,Tampa,71,15,1,True,-0.2692724444354135,0.1594579185247366,0.0912819168448823,-0.5818042217936197,0.0432593329227926,-23.606490257259917,-44.111090352244055,4.420865742340552,54790.0,False,not_significant
tampa,3,Tampa,71,15,1,True,-0.2169044589315879,0.0904859652757266,0.016525138082286,-0.3942536919783541,-0.0395552258848217,-19.499312315187836,-32.581700027544414,-3.8783131527302617,54790.0,True,significant_suppression
tampa,4,Tampa,71,15,1,True,-0.3475246413515677,0.121707920124505,0.0042982827368155,-0.5860677814288752,-0.1089815012742602,-29.356539378840186,-44.34886879998727,-10.325299397827605,54790.0,True,significant_suppression
tampa,5,Tampa,71,15,1,True,-0.1013915718116149,0.1316695530503556,0.4412727904191128,-0.359459153650798,0.156676010027568,-9.642085251910537,-30.194623617637404,16.961660845451764,54790.0,False,not_significant
tampa,6,Tampa,71,15,1,True,0.010026077923099,0.1823218426038932,0.9561455575384734,-0.3473181671755121,0.3673703230217102,1.0076507438200766,-29.34195182258972,44.39325415795084,54790.0,False,not_significant
tampa,7,Tampa,71,15,1,True,-0.1705578589624594,0.2242640174963503,0.4469422513845522,-0.6101072562835667,0.2689915383586476,-15.68056981302355,-45.67074055951718,30.864406772285857,54790.0,False,not_significant
tampa,8,Tampa,71,15,1,True,0.2349072491325048,0.171029722286484,0.1696007293171395,-0.1003048468348912,0.5701193450999009,26.47914527879516,-9.54383767473006,76.84780980350783,54790.0,False,not_significant
tampa,9,Tampa,71,15,1,True,0.018850916400005,0.1429255163914069,0.8950686970730851,-0.2612779481989417,0.2989797809989518,1.90297166737452,-22.99331488278597,34.8482358231059,54790.0,False,not_significant
tampa,10,Tampa,71,15,1,True,-0.056968324627052,0.1235001301738466,0.6445966598903643,-0.2990241318537999,0.1850874825996957,-5.537600979017066,-25.84584855523214,20.332370540921275,54790.0,False,not_significant
tampa,11,Tampa,71,15,1,True,0.0462159116080982,0.0714663061474496,0.5178383383388707,-0.0938554745490165,0.186287297765213,4.730051088472664,-8.958566922522593,20.47683379126799,54790.0,False,not_significant
tampa,12,Tampa,71,15,1,True,0.0559720865529675,0.062338538432992,0.3692532945243384,-0.0662092036245629,0.178153376730498,5.7568162951699975,-6.406495719425964,19.500859369059388,54790.0,False,not_significant
tucson,1,Tucson,72,15,2,True,-0.3185602188064715,0.045447653680316,2.3936354695930197e-12,-0.4076359832017402,-0.2294844544112029,-27.28047141951449,-33.47790136322855,-20.505667359614456,76706.0,True,significant_suppression
tucson,2,Tucson,72,15,2,True,-0.3012042251775879,0.0241146519423218,8.411605231260279e-36,-0.3484680744842577,-0.2539403758709181,-26.00733543353576,-29.42315533140861,-22.42619466265572,76706.0,True,significant_suppression
tucson,3,Tucson,72,15,2,True,-0.2422363751176796,0.0291918378133786,1.058022486163832e-16,-0.2994513258744363,-0.185021424360923,-21.51293682644535,-25.877519999927166,-16.891352183527786,76706.0,True,significant_suppression
tucson,4,Tucson,72,15,2,True,-0.3290506683528547,0.0630063134172679,1.7652058286479217e-07,-0.4525407734493427,-0.2055605632563667,-28.03934454554789,-36.39898606846393,-18.58092169711889,76706.0,True,significant_suppression
tucson,5,Tucson,72,15,2,True,-0.3669887183368541,0.0602061261436166,1.0907012729006255e-09,-0.4849905572270181,-0.2489868794466901,-30.71825388664795,-38.42969893194106,-22.04097980275973,76706.0,True,significant_suppression
tucson,6,Tucson,72,15,2,True,-0.3241064620347373,0.0417762033011373,8.617051780155675e-15,-0.4059863159157897,-0.2422266081536849,-27.682675221401237,-33.36807146682875,-21.51217024238169,76706.0,True,significant_suppression
tucson,7,Tucson,72,15,2,True,-0.3088292667749766,0.0768195863089361,5.815143498550431e-05,-0.4593928892477575,-0.1582656443021956,-26.569387022188696,-36.833297904026765,-14.637700823693256,76706.0,True,significant_suppression
tucson,8,Tucson,72,15,2,True,-0.435146260541368,0.0628508535633498,4.406995650668018e-12,-0.5583316699231345,-0.3119608511596015,-35.282999527972805,-42.783717551723086,-26.798981498272777,76706.0,True,significant_suppression
tucson,9,Tucson,72,15,2,True,-0.4341864201005475,0.1152038228089985,0.0001639985934792356,-0.6599817636875185,-0.2083910765135764,-35.22085171248921,-48.31392399599152,-18.81105362825633,76706.0,True,significant_suppression
tucson,10,Tucson,72,15,2,True,-0.3088926799176498,0.103008640396606,0.0027112834911216,-0.5107859051914352,-0.1069994546438643,-26.5740433404886,-39.99761683819909,-10.1473836993072,76706.0,True,significant_suppression
tucson,11,Tucson,72,15,2,True,-0.3237353385632652,0.0638156022980329,3.916315967358386e-07,-0.4488116207191413,-0.1986590564073891,-27.65583158393796,-36.161365387185576,-18.017063874342583,76706.0,True,significant_suppression
tucson,12,Tucson,72,15,2,True,-0.4370640238704248,0.0868904957035832,4.903376435775955e-07,-0.6073662660482804,-0.2667617816925693,-35.40699248566901,-45.52162031469504,-23.4144509464578,76706.0,True,significant_suppression
virginiabeach,1,Virginia Beach,73,15,3,True,0.255276892374621,0.0434426980659507,4.198547084588767e-09,0.1701307687741097,0.3404230159751322,29.08189893294677,18.54598623177972,40.554203155878014,54790.0,True,significant_enhancement
virginiabeach,2,Virginia Beach,73,15,3,True,0.3189311076765565,0.0546873634219699,5.480052253637581e-09,0.2117458449600423,0.4261163703930707,37.565654946547376,23.583375178434878,53.12989626273617,54790.0,True,significant_enhancement
virginiabeach,3,Virginia Beach,73,15,3,True,0.3113711578910668,0.0683846238691182,5.282759043570194e-06,0.1773397580112769,0.4454025577708566,36.529586749231854,19.40367077550458,56.11185097451838,54790.0,True,significant_enhancement
virginiabeach,4,Virginia Beach,73,15,3,True,0.3045914709056358,0.0356879231096393,1.4032376263959917e-17,0.2346444269277079,0.3745385148835636,35.6070895414597,26.44590811889529,45.432011264566064,54790.0,True,significant_enhancement
virginiabeach,5,Virginia Beach,73,15,3,True,-0.0608683025887698,0.0359708790043614,0.0906164249283118,-0.1313699299295662,0.0096333247520265,-5.9052848079611415,-12.31066747030358,0.9679874581383308,54790.0,False,not_significant
virginiabeach,6,Virginia Beach,73,15,3,True,0.0656841032226384,0.0915512215085967,0.4730919003045953,-0.1137529936748599,0.2451212001201368,6.788932108252266,-10.752162353731409,27.77761704457049,54790.0,False,not_significant
virginiabeach,7,Virginia Beach,73,15,3,True,0.3620985256736393,0.0174169307772329,5.3276765768410265e-96,0.3279619686290355,0.3962350827182432,43.63404513996305,38.81361785635538,48.62186608101864,54790.0,True,significant_enhancement
virginiabeach,8,Virginia Beach,73,15,3,True,0.1597884758080672,0.0349606699538492,4.865131896559094e-06,0.091266821823131,0.2283101297930033,17.326267130414386,9.556128592296332,25.647493532601008,54790.0,True,significant_enhancement
virginiabeach,9,Virginia Beach,73,15,3,True,0.4200715740716694,0.113262659601871,0.00020822188917238085,0.1980808404587824,0.6420623076845564,52.20704925025754,21.90609392839744,90.03960421435247,54790.0,True,significant_enhancement
virginiabeach,10,Virginia Beach,73,15,3,True,0.2845859667724347,0.0411972826649051,4.919429471032219e-12,0.2038407764883043,0.3653311570565652,32.9211576417588,22.610291350163948,44.0991123523798,54790.0,True,significant_enhancement
virginiabeach,11,Virginia Beach,73,15,3,True,0.3275110114894486,0.0548536276913383,2.363313494997136e-09,0.2199998767930565,0.4350221461858408,38.75103297692088,24.607657706208496,54.49972743692282,54790.0,True,significant_enhancement
virginiabeach,12,Virginia Beach,73,15,3,True,0.1430787852111366,0.1852821438680334,0.4399834729333213,-0.2200675437485775,0.5062251141708509,15.382070209278709,-19.753540533487225,65.90167608995267,54790.0,False,not_significant
visalia,1,Visalia,74,15,4,True,0.3464281836904089,0.0495032220334906,2.5946864606798065e-12,0.2494036513860776,0.4434527159947402,41.40079413517637,28.325991818493044,55.80775413244976,10958.0,True,significant_enhancement
visalia,2,Visalia,74,15,4,True,0.4558043835354226,0.0040909353117936,0.0,0.4477862976612239,0.4638224694096213,57.74417410070212,56.48442490429424,59.01406467724301,10958.0,True,significant_enhancement
visalia,3,Visalia,74,15,4,True,0.5652075435805873,0.0782059214686607,4.931601081791234e-13,0.4119267541242445,0.7184883330369302,75.98129827106435,50.97238512332108,105.1329937979856,10958.0,True,significant_enhancement
visalia,4,Visalia,74,15,4,True,0.4720486592090771,0.1303224585812037,0.00029215450961628253,0.2166213340132049,0.7274759844049493,60.32753959412516,24.187375773972185,106.98496761128229,10958.0,True,significant_enhancement
visalia,5,Visalia,74,15,4,True,0.2626762782628866,0.1267612469591675,0.0382456003953274,0.0142287995875309,0.5111237569382423,30.04056812197917,1.4330510793285178,66.71636293639378,10958.0,True,significant_enhancement
visalia,6,Visalia,74,15,4,True,0.0429570735173648,0.0850599826136111,0.6135441191334295,-0.1237574289309161,0.2096715759656458,4.389308323050667,-11.640585073338292,23.327295695762,10958.0,False,not_significant
