scope,scope_label,denominator_package,period_source,scenario,scenario_label,year,indicator,heatwave_type,activity_type,model_key,denominator_id,denominator_label,denominator_months,metric,metric_label,value,low,high,heatwave_label,indicator_label
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2011,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.6372772077863819,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2011,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0437094805975499,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2012,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2802173291704372,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2012,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.3455410905398069,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2012,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2012,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.482628233581315,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2012,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.754051660900703,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2012,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0105652957621416,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2013,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1076024611459544,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2013,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1347005222650681,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2013,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2013,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1673073270521498,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2013,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.3023548169789912,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2013,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0187496472136128,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2014,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0551475490105348,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2014,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1357426292795159,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2014,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2014,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0822453683349469,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2014,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2886207963712419,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2014,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0115740231350266,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2015,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1145880952773565,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2015,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1721068947051175,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2015,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2015,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1416014505594422,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2015,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.352826039576561,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2015,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0234416236712235,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2016,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1898611304812803,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2016,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2167637319954275,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2016,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2016,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2479076117207906,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2016,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.4399329879662527,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2016,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.032969930506134,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2017,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1329455383667415,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2017,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1724307365985092,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2017,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2017,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2037689300541348,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2017,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.4051640777421837,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2017,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0209162526560018,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2018,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1891888778364641,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2018,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.177470315087402,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2018,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2018,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2562700839147641,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2018,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.3804923522274829,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2018,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0272262030922309,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2019,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1578170407076768,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2019,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1595198511567765,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2019,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2019,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2032449984691679,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2019,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.3582940940137771,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2019,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0397017777825279,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2020,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2359696761979923,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2020,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2532309508966957,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2020,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),2.921613486630215e-06,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2020,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.3270187145762456,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2020,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.5321208712980074,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2020,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0458539651377144,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2021,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1225569901279961,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2021,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1552673509341015,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2021,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2021,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.18060828086648,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2021,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.3657548782477381,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2021,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0217521497124924,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2022,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.3056704665261842,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2022,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2402882182740339,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2022,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2022,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.4060680236726489,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2022,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.5079290199306831,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2022,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0350713203981051,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2023,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.5325459900847405,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2023,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1527571150155275,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2023,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2023,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.6644580741014999,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2023,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.3676441033672352,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2023,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.05213151577741,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2024,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2068027336430077,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2024,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.219888443098956,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2024,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0001980632757987,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2024,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2794124121969643,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2024,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.4969598324009567,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2024,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0870053172106971,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2010,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.3049013264482297,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2010,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2170186358155434,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2010,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2010,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.374824021239951,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2010,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.5323713879016441,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2010,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0698813888000264,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2011,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.9081520588931128,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2011,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2936112644424316,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2011,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2011,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.8423360087254552,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2011,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.6372772077863819,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2011,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0436629507963566,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2012,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2802173291704372,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2012,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.3455410905398069,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2012,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2012,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.482628233581315,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2012,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.754051660900703,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2012,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0104030225101848,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2013,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1076024611459544,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2013,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1347005222650681,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2013,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2013,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1673073270521498,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2013,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.3023548169789912,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2013,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0183508580151505,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2014,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0551475490105348,,,Compound,CEHWI
