scope,scope_label,denominator_package,scenario,year,period,model_key,indicator,heatwave_type,activity_type,heatwave_days,signed_pa_change_percent_all_days,pa_loss_fraction_percent_all_days,pa_loss_fraction_percent_heatwave_days,asri_mean_all_days,annualized_asri_percent,annualized_asri_low_percent,annualized_asri_high_percent,benefit_adjusted_asri_percent,benefit_adjusted_asri_low_percent,benefit_adjusted_asri_high_percent,exposure_clipped_share,pa_loss_fraction_low_percent_all_days,pa_loss_fraction_high_percent_all_days,pa_loss_fraction_linear_tail_percent_all_days,pa_loss_fraction_linear_tail_low_percent_all_days,pa_loss_fraction_linear_tail_high_percent_all_days,curve_scope,partition_family,partition_name,denominator_id,denominator_label,denominator_months
control_zone,climate-zone control,annual_all_days_primary,ssp585,2042,2041-2050,cehwi_night_all,cehwi,night,all,521.9047619047619,10.536763794966776,0.0564415267094804,0.3235387788214344,0.0005853630984131,0.0585363098413138,0.0,0.5701861553953776,0.0582189259077752,0.0,0.5701861553953776,0.0,0.0,0.430285154888296,0.0564415267094804,0.0,0.430285154888296,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2042,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,585.3174603174604,-0.1009732686950035,0.2623175389766283,2.0754997693776214,0.0027485425230743,0.2748542523074361,0.0,1.459470100084325,0.272679246861141,0.0,1.459470100084325,0.0,0.0,1.3030937382965526,0.2623175389766283,0.0,1.3030937382965526,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2042,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,811.1904761904761,0.0358087729312947,0.2547351620309486,1.566636316872923,0.0026284455001983,0.2628445500198357,0.0001257021453064,1.1538183706906897,0.2607246501356235,0.0,1.1538183706906897,0.0,0.0001159432781599,1.0384068295661597,0.2547351620309486,0.0001159432781599,1.0384068295661597,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2042,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,599.6122448979592,-0.1517843591338573,0.189955838840084,1.3809233548911914,0.0019876382310955,0.1987638231095542,0.0,0.9993611653689868,0.1987638231095542,0.0,0.9993611653689868,0.0,0.0,0.7806955914982348,0.189955838840084,0.0,0.7806955914982348,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2043,2041-2050,cehwi_composite_all,cehwi,composite,all,703.9206349206349,-0.0260280491774896,0.3918753221606766,2.7499893254836456,0.0044932461171117,0.4493246117111718,0.002711410921341,1.3892321433225463,0.4352644490679503,0.0,1.3735650679418074,0.0,0.002375209521275,1.12041587558059,0.3918753221606766,0.002375209521275,1.12041587558059,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2043,2041-2050,cehwi_day_all,cehwi,day,all,979.8571428571428,-0.5128516671883001,0.530392316440297,2.3705386376381603,0.0057662581785588,0.5766258178558853,0.0002791341605653,1.8877094903222045,0.5661533527365545,0.0,1.8877094903222045,0.0,0.0002783913765309,1.5036494074185784,0.530392316440297,0.0002783913765309,1.5036494074185784,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2043,2041-2050,cehwi_night_all,cehwi,night,all,542.7777777777778,5.843718300279661,0.0884117797390525,0.364009795527128,0.0009275351344282,0.0927535134428272,0.0,0.954138505065444,0.0883787733978251,0.0,0.954138505065444,0.0,0.0,0.6359381141764917,0.0884117797390525,0.0,0.6359381141764917,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2043,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,703.9206349206349,-0.0875877441589749,0.3130462592612609,2.390384019051121,0.0032879848690656,0.3287984869065669,0.0,1.842055695255056,0.3212403155505881,0.0,1.842055695255056,0.0,0.0,1.636765692346139,0.3130462592612609,0.0,1.636765692346139,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2043,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,979.8571428571428,-0.0763912625695163,0.382285217923044,1.9142394411980863,0.0040555953283662,0.4055595328366262,0.0059169531830886,1.6095453645327984,0.3492767178213096,0.0,1.6095453645327984,0.0,0.0054511498390233,1.416599002320071,0.382285217923044,0.0054511498390233,1.416599002320071,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2043,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,637.265306122449,-0.1931320878371335,0.2399617804123346,1.5135058835248696,0.0025426892733232,0.2542689273323261,0.0,1.387062822633305,0.2542689273323261,0.0,1.387062822633305,0.0,0.0,1.0099365049176137,0.2399617804123346,0.0,1.0099365049176137,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2044,2041-2050,cehwi_composite_all,cehwi,composite,all,653.4126984126984,-0.3113728264891057,0.5055439530951731,3.100185001508103,0.005874469543644,0.5874469543644067,0.0074783898099255,1.6765302523806778,0.5874469543644067,0.0,1.6732290444066864,0.0,0.0065331484423921,1.2922491352789844,0.5055439530951731,0.0065331484423921,1.2922491352789844,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2044,2041-2050,cehwi_day_all,cehwi,day,all,801.6666666666666,-0.4225862678020703,0.4399937403404314,1.9090041037769576,0.0048480355593373,0.4848035559337352,0.0002659927262263,1.788403010299558,0.4795948786589292,0.0,1.788403010299558,0.0,0.0002652074876249,1.3205651089919712,0.4399937403404314,0.0002652074876249,1.3205651089919712,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2044,2041-2050,cehwi_night_all,cehwi,night,all,597.8412698412699,14.542180300360124,0.0814084159731578,0.3970907797045315,0.0008503938401758,0.0850393840175865,0.0,0.960686019151377,0.0776142638327614,0.0,0.960686019151377,0.0,0.0,0.6392745689581634,0.0814084159731578,0.0,0.6392745689581634,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2044,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,653.4126984126984,-0.1833855961704329,0.3454889414857081,2.387339667699546,0.0036363610798162,0.3636361079816235,0.0,1.789755873756692,0.356296447963505,0.0,1.789755873756692,0.0,0.0,1.5839901509085352,0.3454889414857081,0.0,1.5839901509085352,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2044,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,801.6666666666666,0.1423964054874136,0.2580672881126534,1.53597058193452,0.0026877392030861,0.2687739203086138,0.0024649248610243,1.4205502767506917,0.247187858759088,0.0,1.4205502767506917,0.0,0.0022598072037355,1.239895289942437,0.2580672881126534,0.0022598072037355,1.239895289942437,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2044,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,694.2448979591836,-0.1939380026036989,0.2444108890637056,1.5764513880033966,0.0025675220274318,0.2567522027431803,0.0,1.285103541310319,0.2566480613432035,0.0,1.285103541310319,0.0,0.0,0.9856474767060164,0.2444108890637056,0.0,0.9856474767060164,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2045,2041-2050,cehwi_composite_all,cehwi,composite,all,702.1111111111111,-0.0466697622586582,0.2672130775888224,2.246856363204248,0.0032006413523612,0.3200641352361267,0.0067076934355714,1.0844110203806885,0.3167031480368923,0.0,1.0815718527079652,0.0,0.0058355936894204,0.8390261303593791,0.2672130775888224,0.0058355936894204,0.8390261303593791,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2045,2041-2050,cehwi_day_all,cehwi,day,all,912.047619047619,-0.5957884541508767,0.6080893673225657,2.3258513821571767,0.0079540718202284,0.7954071820228484,0.0002607299985525,2.679173340060927,0.7931315436267906,0.0,2.679173340060927,2.7179821700369644e-05,0.000260018287019,1.624993231907759,0.6080921825823826,0.000260018287019,1.624993231907759,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2045,2041-2050,cehwi_night_all,cehwi,night,all,600.3174603174604,33.86911036448887,0.0572718515148166,0.3171430262573512,0.0005960622357746,0.0596062235774615,0.0,0.6290523560969205,0.0583376495417813,0.0,0.6290523560969205,0.0,0.0,0.4565758539881785,0.0572718515148166,0.0,0.4565758539881785,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2045,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,702.1111111111111,0.0257880464301841,0.184520778394162,1.8445089841309137,0.0019187228659625,0.1918722865962566,0.0,1.513631683253422,0.1847822992149208,0.0,1.513631683253422,0.0,0.0,1.3542025759850636,0.184520778394162,0.0,1.3542025759850636,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2045,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,912.047619047619,0.0030056310637613,0.409683930662065,1.9149000182202365,0.0046608195609582,0.4660819560958236,0.0205632784543326,1.848657892080211,0.3475183415783611,0.0,1.848657892080211,0.0,0.0180496571503125,1.521882069907266,0.409683930662065,0.0180496571503125,1.521882069907266,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2045,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,710.7551020408164,-0.1704098272740832,0.2189853751695046,1.3767512092883196,0.002290431393092,0.2290431393092036,0.0,1.1306689822196985,0.228927268335281,0.0,1.1306689822196985,0.0,0.0,0.8815427932987374,0.2189853751695046,0.0,0.8815427932987374,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2046,2041-2050,cehwi_composite_all,cehwi,composite,all,773.3015873015873,-0.2403847089933727,0.6610869520856129,3.720396116181708,0.0176806800073188,1.7680680007318823,0.1824055600767201,3.685946635645368,1.5852728131093352,0.0,3.668954186231331,0.0,0.0940619946747222,1.5498601204320357,0.6610869520856129,0.0940619946747222,1.5498601204320357,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2046,2041-2050,cehwi_day_all,cehwi,day,all,796.5079365079365,-0.4077948942657433,0.4228769294207372,1.9785717137776468,0.0046327593352661,0.4632759335266152,9.227631885513209e-05,1.6544395793361515,0.4610932857758796,0.0,1.6544395793361515,0.0,9.20521995289236e-05,1.2367839558766571,0.4228769294207372,9.20521995289236e-05,1.2367839558766571,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2046,2041-2050,cehwi_night_all,cehwi,night,all,682.8412698412699,5.929998289281647,0.0635825733624597,0.3282199036769334,0.0006618268520143,0.0661826852014325,0.0,0.7416597957654684,0.0554483811862531,0.0,0.7416597957654684,0.0,0.0,0.5240982922647883,0.0635825733624597,0.0,0.5240982922647883,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2046,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,773.3015873015873,0.0781140754802236,0.2548359089908771,2.141341850132114,0.0026657957230107,0.2665795723010705,0.0,2.252718969963892,0.2523600525435965,0.0,2.252718969963892,0.0,0.0,1.965815463071577,0.2548359089908771,0.0,1.965815463071577,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2046,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,796.5079365079365,0.0567248088373485,0.2809386801715532,1.6666211509424935,0.0029188413978669,0.2918841397866908,0.0014113272356331,1.376733939927728,0.2757668292127592,0.0,1.376733939927728,0.0,0.0013020585697912,1.2039985510044366,0.2809386801715532,0.0013020585697912,1.2039985510044366,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2046,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,784.4897959183673,-0.166928226804629,0.2281282678166993,1.4711390377913591,0.002401962108039,0.2401962108039066,0.0,1.2743441807176712,0.2401181565083943,0.0,1.2743441807176712,0.0,0.0,0.971500034614664,0.2281282678166993,0.0,0.971500034614664,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2047,2041-2050,cehwi_composite_all,cehwi,composite,all,725.936507936508,-0.2498793290610678,0.4704954435871099,2.967430057810967,0.0059696899105401,0.5969689910540145,0.0233490830978159,1.790575137584066,0.5640761343684485,0.0,1.7839695493523833,0.0,0.0202872294317338,1.2540685106979896,0.4704954435871099,0.0202872294317338,1.2540685106979896,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2047,2041-2050,cehwi_day_all,cehwi,day,all,881.2380952380952,-0.4949162004418912,0.5124821540545148,2.112735872421802,0.0055824831895223,0.5582483189522325,0.0002789516277258,1.8979513886399209,0.5555098091323664,0.0,1.8979513886399209,0.0,0.0002781868700582,1.4681242884596204,0.5124821540545148,0.0002781868700582,1.4681242884596204,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2047,2041-2050,cehwi_night_all,cehwi,night,all,640.8253968253969,12.316319707124247,0.0875341942871438,0.3401081970662681,0.0009159441882113,0.0915944188211305,0.0,1.1313303319711443,0.0626246643983642,0.0,1.1313303319711443,0.0,0.0,0.7349776305066777,0.0875341942871438,0.0,0.7349776305066777,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2047,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,725.936507936508,-0.0583348102411386,0.2930410588283431,2.251769010867706,0.0030607524999529,0.3060752499952993,0.0,1.941842184533633,0.2962624075249916,0.0,1.941842184533633,0.0,0.0,1.716070002567786,0.2930410588283431,0.0,1.716070002567786,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2047,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,881.2380952380952,0.0259540554689843,0.3334920278304614,1.7088038828827496,0.003466756863422,0.3466756863422021,0.0022729654073569,1.5387226888064065,0.3281375030929756,0.0,1.5387226888064065,0.0,0.0020993277882746,1.359113371525884,0.3334920278304614,0.0020993277882746,1.359113371525884,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2047,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,747.6326530612245,-0.2468987812119039,0.3059889989606537,1.6421963285094958,0.0032503675182097,0.3250367518209743,0.0,1.7665848015017824,0.324842919009591,0.0,1.7665848015017824,0.0,0.0,1.2598596538013158,0.3059889989606537,0.0,1.2598596538013158,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2048,2041-2050,cehwi_composite_all,cehwi,composite,all,896.7777777777778,-0.5060772832686121,0.9768508518836756,4.953697608565929,0.0423525814724156,4.235258147241565,0.7270532855499239,6.846678121551652,4.002973000690905,0.4293425823957633,6.827618302279848,0.0,0.219898895974513,2.1352283458635704,0.9768508518836756,0.219898895974513,2.1352283458635704,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2048,2041-2050,cehwi_day_all,cehwi,day,all,972.7301587301588,-0.4999482275192115,0.5188213682317234,2.356007865086952,0.0056481542328787,0.5648154232878723,0.0005301798589883,1.918167486253587,0.561729771669287,0.0,1.918167486253587,0.0,0.0005287432200923,1.48481016715127,0.5188213682317234,0.0005287432200923,1.48481016715127,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2048,2041-2050,cehwi_night_all,cehwi,night,all,652.5714285714286,15.403094962315938,0.1030574799018767,0.4750007196868667,0.0010813705183416,0.1081370518341664,0.0,1.14614180460236,0.1057272741252575,0.0,1.14614180460236,0.0,0.0,0.7562922140503251,0.1030574799018767,0.0,0.7562922140503251,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2048,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,896.7777777777778,-0.2085377645625473,0.5329676031963632,2.773761341204525,0.0056273233659634,0.5627323365963476,0.0,2.867747151750047,0.5529835527797999,0.0,2.867747151750047,0.0,0.0,2.48319636961144,0.5329676031963632,0.0,2.48319636961144,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2048,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,972.7301587301588,-0.1031849996311102,0.4335317997838,2.172246577398313,0.0045834568097167,0.4583456809716767,0.0055402391917386,1.7699352378255002,0.419702094948381,0.0,1.7699352378255002,0.0,0.0051065017875021,1.5447743067071324,0.4335317997838,0.0051065017875021,1.5447743067071324,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2048,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,769.8571428571429,-0.2351863623723502,0.295824524102259,1.687873685493188,0.0031150569933332,0.3115056993333253,0.0,1.5699548097342864,0.3114575440010419,0.0,1.5699548097342864,0.0,0.0,1.1866698819931594,0.295824524102259,0.0,1.1866698819931594,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2049,2041-2050,cehwi_composite_all,cehwi,composite,all,896.4285714285714,-0.3570117654943531,1.0064915207995468,5.525916814777283,0.0779438511459931,7.794385114599317,1.7105057076620076,10.06177727953769,7.462129273964591,1.1442016714701635,10.036904405273,0.0,0.4186090533127987,2.0486210393533835,1.0064915207995468,0.4186090533127987,2.0486210393533835,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2049,2041-2050,cehwi_day_all,cehwi,day,all,945.2222222222222,-0.5157038556704392,0.5585461858423704,2.391973578639085,0.0063807008987959,0.6380700898795908,0.000468337651523,2.185788910836098,0.6151688886383878,0.0,2.185788910836098,0.0,0.0004670800144344,1.581281732915333,0.5585461858423704,0.0004670800144344,1.581281732915333,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2049,2041-2050,cehwi_night_all,cehwi,night,all,642.2063492063492,21.755992667701967,0.0682052300312169,0.3123375562906585,0.0007115203730213,0.0711520373021311,0.0,0.8836286141361197,0.0508003819178416,0.0,0.8836286141361197,0.0,0.0,0.5993617205382992,0.0682052300312169,0.0,0.5993617205382992,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2049,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,896.4285714285714,0.0596383675215742,0.3775929258135552,2.4108061919034878,0.0039537761778904,0.3953776177890418,6.833947716020783e-05,2.8485962981637143,0.3853107561651407,0.0,2.8485962981637143,0.0,6.718512735790054e-05,2.4486401844225667,0.3775929258135552,6.718512735790054e-05,2.4486401844225667,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2049,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,945.2222222222222,-0.0869333335403061,0.4275732834153549,2.0496213010764235,0.0045387395982647,0.4538739598264709,0.0067820868046474,1.8166163551804528,0.4077841883803272,0.0,1.8166163551804528,0.0,0.0061955728681724,1.5673965167528177,0.4275732834153549,0.0061955728681724,1.5673965167528177,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2049,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,735.4081632653061,-0.2112825627325099,0.2625090266130616,1.54384864670973,0.0027692853449072,0.2769285344907222,0.0,1.426798003320736,0.2769231089451813,0.0,1.426798003320736,0.0,0.0,1.0589257696148198,0.2625090266130616,0.0,1.0589257696148198,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2050,2041-2050,cehwi_composite_all,cehwi,composite,all,779.1269841269841,-0.0792649132806989,0.4944554107786284,3.304441591063252,0.0068527285708141,0.6852728570814198,0.0237029364638619,2.066022937593212,0.6123186106712504,0.0,2.050455155355008,0.0,0.0153227877918984,1.3916826014641774,0.4944554107786284,0.0153227877918984,1.3916826014641774,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2050,2041-2050,cehwi_day_all,cehwi,day,all,849.4920634920635,-0.3951710823909962,0.4157433215091681,1.8843491579921872,0.0044907347661625,0.4490734766162516,0.000351280501586,1.5085995683924522,0.4477779189923252,0.0,1.5085995683924522,0.0,0.0003503146734866,1.2056859774532769,0.4157433215091681,0.0003503146734866,1.2056859774532769,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2050,2041-2050,cehwi_night_all,cehwi,night,all,637.6031746031746,87.82058177890103,0.0909785623837861,0.3761740341187452,0.0009520229925245,0.095202299252459,0.0,0.9683865152075556,0.0945231086471535,0.0,0.9683865152075556,0.0,0.0,0.6689681943205315,0.0909785623837861,0.0,0.6689681943205315,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2050,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,779.1269841269841,-0.0761154586555477,0.3596371942029349,2.3571098926063905,0.003773770494677,0.3773770494677044,0.0,2.193034609940083,0.3721412820867046,0.0,2.193034609940083,0.0,0.0,1.9330284422422035,0.3596371942029349,0.0,1.9330284422422035,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
control_zone,climate-zone control,annual_all_days_primary,ssp585,2050,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,849.4920634920635,-0.0314969354857916,0.3031557847836539,1.604419448652039,0.0032085344809451,0.320853448094517,0.0027149159245836,1.3599624379392847,0.2958954274843202,0.0,1.3599624379392847,0.0,0.0022997424439828,1.1941615552663365,0.3031557847836539,0.0022997424439828,1.1941615552663365,zone,ZONE_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
