"cehwi","rr_n63","rr_low_n63","rr_high_n63","log_rr_n63","log_rr_low_n63","log_rr_high_n63","rr_n60","rr_low_n60","rr_high_n60","log_rr_n60","log_rr_low_n60","log_rr_high_n60","delta_log_rr"
165.155671342685,0.275923591695395,0.00724215353723995,10.5125951918305,-1.28763129327607,-4.92783666691894,2.3525740803668,0.301866079606765,0.00680424736649183,13.3920954235001,-1.19777180496879,-4.99020824907002,2.59466463913244,0.0898594883072783
165.507815631263,0.274974466432967,0.00714470300058604,10.582799198776,-1.291077034961,-4.94138403591198,2.35922996598998,0.300899455323242,0.00671146952154301,13.4904109931811,-1.20097910550649,-5.00393734727568,2.60197913626269,0.0900979294545059
165.85995991984,0.274028605982939,0.00704856367038352,10.6534721694395,-1.29452277664593,-4.95493141761207,2.36588586432021,0.29993592632789,0.00661995665124395,13.5894484875917,-1.20418640604419,-5.01766645720512,2.60929364511674,0.0903363706017337
166.212104208417,0.273085999114972,0.00695371790615686,10.7246172362834,-1.29796851833085,-4.96847881191429,2.37254177525259,0.298975482709093,0.00652969151005451,13.689213207622,-1.20739370658189,-5.03139557876157,2.61660816559779,0.0905748117489611
166.564248496994,0.272146634637353,0.00686014830471505,10.7962375526973,-1.30141426001578,-4.9820262187149,2.37919769868334,0.298018114586974,0.0064406570875064,13.7897104930889,-1.21060100711959,-5.04512471184932,2.62392269761014,0.0908132528961891
166.916392785571,0.271210501396872,0.00676783769696091,10.8683362931372,-1.30486000170071,-4.99557363791125,2.38585363450984,0.297063812113291,0.00635283660499991,13.8909457230219,-1.21380830765729,-5.05885385637369,2.63123724105911,0.0910516940434167
167.268537074148,0.270277588278679,0.00667676914474325,10.9409166532668,-1.30830574338563,-5.00912106940186,2.39250958263059,0.296112565471341,0.00626621351264415,13.992924315951,-1.21701560819499,-5.07258301224107,2.63855179585109,0.0912901351906443
167.620681362725,0.269347884206159,0.00658692593775133,11.0139818500982,-1.31175148507056,-5.0226685130863,2.39916554294518,0.295164364875852,0.00618077148614047,14.0956517301965,-1.22022290873269,-5.08631217935884,2.64586636189346,0.0915285763378719
167.972825651303,0.268421378140799,0.00649829159045109,11.0875351221357,-1.31519722675549,-5.03621596886529,2.40582151535431,0.294219200572889,0.00609649442370818,14.1991334641616,-1.22343020927039,-5.10004135763538,2.65318093909461,0.0917670174850997
168.32496993988,0.267498059082056,0.00641084983906258,11.1615797295184,-1.31864296844041,-5.04976343664057,2.41247749975974,0.293277062839749,0.00601336644305235,14.3033750566266,-1.22663750980809,-5.11377054698009,2.66049552736392,0.0920054586323276
168.677114228457,0.266577916067226,0.00632458463857785,11.236118954165,-1.32208871012534,-5.06331091631497,2.41913349606429,0.292337941984864,0.00593137187837261,14.4083820870448,-1.22984481034579,-5.12749974730333,2.66781012661176,0.0922438997795552
169.029258517034,0.265660938171316,0.0062394801598191,11.3111560999194,-1.32553445181027,-5.07685840779238,2.42578950417184,0.291401828347697,0.00585049527741299,14.5141601758423,-1.23305211088348,-5.14122895851643,2.67512473674946,0.092482340926783
169.381402805611,0.264747114506911,0.00615552078653638,11.386694492697,-1.32898019349519,-5.09040591097769,2.4324455239873,0.29046871229865,0.00577072139855175,14.6207149847176,-1.23625941142118,-5.15495818053166,2.68243935768929,0.0927207820740106
169.733547094188,0.263836434224049,0.00607269111254407,11.4627374806322,-1.33242593518012,-5.10395342577682,2.43910155541658,0.289538584238958,0.00569203520793098,14.7280522169456,-1.23946671195888,-5.16868741326225,2.68975398934448,0.0929592232212384
170.085691382766,0.262928886510088,0.00599097593889608,11.5392884342269,-1.33587167686505,-5.11750095209671,2.44575759836662,0.288611434600592,0.00561442187662512,14.8361776176824,-1.24267401249658,-5.18241665662234,2.69706863162917,0.093197664368466
170.437835671343,0.262024460589581,0.00591036027109895,11.6163507464994,-1.33931741854997,-5.13104848984528,2.45241365274533,0.287687253846164,0.00553786677784831,14.9450969742729,-1.24588131303428,-5.19614591052699,2.70438328445843,0.0934361055156936
170.78997995992,0.261123145724144,0.00583082931636233,11.6939278331357,-1.3427631602349,-5.14459603893142,2.45906971846162,0.286766032468823,0.00546235548419948,15.0548161165607,-1.24908861357198,-5.20987517489218,2.71169794774822,0.0936745466629216
171.142124248497,0.260224931212335,0.00575236848088651,11.7720231326398,-1.34620890191983,-5.158143599265,2.46572579542535,0.285847760992163,0.00538787376494525,15.1653409172,-1.25229591410968,-5.22360444963475,2.71901262141539,0.0939129878101492
171.494268537074,0.259329806389518,0.00567496336718641,11.8506401064872,-1.34965464360476,-5.17169117075684,2.47238188354733,0.284932429970123,0.0053144075833396,15.2766772919703,-1.25550321464738,-5.23733373467244,2.72632730537768,0.094151428957377
171.846412825651,0.258437760627745,0.00559859977145141,11.9297822392775,-1.35310038528968,-5.1852387533187,2.47903798273933,0.284020029986888,0.00524194309398026,15.3888312000924,-1.25871051518508,-5.25106302992385,2.73364199955369,0.0943898701046044
172.198557114228,0.257548783335626,0.00552326368094084,12.0094530388892,-1.35654612697461,-5.19878634686325,2.48569409291403,0.283110551656795,0.00517046664020094,15.5018086445482,-1.26191781572278,-5.26479233530843,2.74095670386287,0.0946283112518325
172.550701402806,0.256662863958202,0.00544894127141442,12.0896560366353,-1.35999186865954,-5.21233395130411,2.49235021398504,0.282203985624237,0.00509996475149921,15.6156156724011,-1.26512511626048,-5.27852165074648,2.74827141822553,0.0948667523990601
172.902845691383,0.255779991976821,0.00537561890459707,12.1703947874196,-1.36343761034446,-5.22588156655578,2.49900634586685,0.281300322563562,0.00503042414099929,15.7302583751208,-1.26833241679818,-5.29225097615915,2.7555861425628,0.0951051935462877
173.25498997996,0.254900156909014,0.00530328312567816,12.2516728698944,-1.36688335202939,-5.23942919253365,2.50566248847487,0.280399553178982,0.00496183170294959,15.8457428889082,-1.27153971733587,-5.30598031146838,2.76290087679663,0.0953436346935155
173.607134268537,0.254023348308369,0.00523192066084396,12.3334938866191,-1.37032909371432,-5.252976829154,2.51231864172536,0.279501668204476,0.00489417451025414,15.9620753950248,-1.27474701787357,-5.31970965659695,2.7702156208498,0.0955820758407433
173.959278557114,0.253149555764409,0.00516151841484363,12.4158614642198,-1.37377483539924,-5.26652447633398,2.51897480553549,0.278606658403694,0.00482743981203777,16.079262120123,-1.27795431841127,-5.33343901146843,2.77753037464588,0.0958205169879707
174.311422845691,0.252278768902466,0.00509206346858764,12.4987792535502,-1.37722057708417,-5.28007213399159,2.52563097982325,0.277714514569862,0.00476161503124445,16.1973093365797,-1.28116161894897,-5.34716837600717,2.78484513810923,0.0960589581351985
174.663567134269,0.251410977383559,0.00502354307677864,12.5822509298534,-1.3806663187691,-5.29361980204569,2.5322871645075,0.276825227525687,0.0046966877622683,16.3162233628319,-1.28436891948667,-5.36089775013833,2.79215991116498,0.0962973992824261
175.015711422846,0.250546170904272,0.00495594466557414,12.6662801929247,-1.38411206045402,-5.30716748041596,2.53894335950791,0.275938788123265,0.00463264576861691,16.4360105637148,-1.28757622002437,-5.3746271337878,2.79947469373906,0.0965358404296537
175.367855711423,0.249684339196629,0.0048892558302806,12.7508707672757,-1.38755780213895,-5.32071516902291,2.54559956474501,0.275055187243983,0.0045694769806065,16.5566773508029,-1.29078352056207,-5.38835652688228,2.80678948575814,0.0967742815768817
175.72,0.248825472027975,0.00482346433307849,12.8360264022993,-1.39100354382388,-5.33426286778787,2.55225578014011,0.274174415798429,0.00450716949308843,16.6782301827527,-1.29399082109977,-5.40208592934918,2.81410428714964,0.0970127227241093
