"cehwi","rr","rr_low","rr_high","log_rr","log_rr_low","log_rr_high","specification","n_cities"
126.419799599198,0.429570783882727,0.0308039907594608,5.99049194004014,-0.844968745821883,-3.48011102728373,1.79017353563996,"Excluding single-grid cities (n=60)",60
126.771943887776,0.428195228365744,0.0303840385945997,6.03445631575059,-0.848176046359582,-3.49383785468527,1.79748576196611,"Excluding single-grid cities (n=60)",60
127.124088176353,0.426824077601252,0.0299698106125682,6.07874355881852,-0.851383346897281,-3.50756471690716,1.8047980231126,"Excluding single-grid cities (n=60)",60
127.47623246493,0.425457317484517,0.0295612288159646,6.12335603935937,-0.85459064743498,-3.52129161353731,1.81211031866735,"Excluding single-grid cities (n=60)",60
127.828376753507,0.42409493395597,0.0291582162694605,6.16829614490154,-0.857797947972679,-3.53501854417013,1.81942264822477,"Excluding single-grid cities (n=60)",60
128.180521042084,0.422736913001065,0.0287606970853594,6.21356628051412,-0.861005248510379,-3.54874550840636,1.8267350113856,"Excluding single-grid cities (n=60)",60
128.532665330661,0.421383240650131,0.0283685964093516,6.25916886893541,-0.864212549048078,-3.56247250585297,1.83404740775681,"Excluding single-grid cities (n=60)",60
128.884809619238,0.420033902978231,0.0279818404064612,6.30510635070263,-0.867419849585777,-3.57619953612304,1.84135983695149,"Excluding single-grid cities (n=60)",60
129.236953907816,0.418688886105018,0.0276003562471846,6.35138118428244,-0.870627150123476,-3.58992659883564,1.84867229858869,"Excluding single-grid cities (n=60)",60
129.589098196393,0.417348176194591,0.0272240720938165,6.39799584620237,-0.873834450661176,-3.6036536936157,1.85598479229335,"Excluding single-grid cities (n=60)",60
129.94124248497,0.416011759455356,0.0268529170869608,6.44495283118339,-0.877041751198874,-3.61738082009391,1.86329731769616,"Excluding single-grid cities (n=60)",60
130.293386773547,0.41467962213988,0.0264868213322256,6.49225465227331,-0.880249051736574,-3.63110797790661,1.87060987443346,"Excluding single-grid cities (n=60)",60
130.645531062124,0.413351750544751,0.0261257158870971,6.53990384098121,-0.883456352274273,-3.64483516669568,1.87792246214713,"Excluding single-grid cities (n=60)",60
130.997675350701,0.41202813101044,0.0257695327479931,6.58790294741288,-0.886663652811972,-3.65856238610843,1.88523508048449,"Excluding single-grid cities (n=60)",60
131.349819639279,0.410708749921156,0.0254182048374906,6.63625454040727,-0.889870953349671,-3.67228963579753,1.89254772909818,"Excluding single-grid cities (n=60)",60
131.701963927856,0.40939359370471,0.0250716659917279,6.68496120767384,-0.893078253887371,-3.68601691542084,1.8998604076461,"Excluding single-grid cities (n=60)",60
132.054108216433,0.40808264883237,0.024729850947977,6.73402555593107,-0.89628555442507,-3.69974422464138,1.90717311579124,"Excluding single-grid cities (n=60)",60
132.40625250501,0.406775901818728,0.0243926953323842,6.78345021104589,-0.899492854962769,-3.71347156312721,1.91448585320167,"Excluding single-grid cities (n=60)",60
132.758396793587,0.405473339221558,0.0240601356478781,6.83323781817416,-0.902700155500468,-3.72719893055133,1.92179861955039,"Excluding single-grid cities (n=60)",60
133.110541082164,0.404174947641678,0.023732109262241,6.88339104190219,-0.905907456038167,-3.74092632659158,1.92911141451524,"Excluding single-grid cities (n=60)",60
133.462685370741,0.402880713722812,0.0234085543963419,6.9339125663893,-0.909114756575867,-3.75465375093058,1.93642423777885,"Excluding single-grid cities (n=60)",60
133.814829659319,0.401590624151454,0.0230894101125301,6.98480509551147,-0.912322057113566,-3.76838120325562,1.94373708902849,"Excluding single-grid cities (n=60)",60
134.166973947896,0.400304665656727,0.0227746163031854,7.03607135300592,-0.915529357651265,-3.78210868325859,1.95104996795606,"Excluding single-grid cities (n=60)",60
134.519118236473,0.399022825010254,0.0224641136794244,7.08771408261693,-0.918736658188964,-3.79583619063585,1.95836287425793,"Excluding single-grid cities (n=60)",60
134.87126252505,0.397745089026014,0.0221578437599597,7.13973604824261,-0.921943958726663,-3.80956372508824,1.96567580763491,"Excluding single-grid cities (n=60)",60
135.223406813627,0.396471444560212,0.0218557488601108,7.19214003408273,-0.925151259264362,-3.82329128632088,1.97298876779216,"Excluding single-grid cities (n=60)",60
135.575551102204,0.395201878511139,0.0215577720809634,7.24492884478781,-0.928358559802061,-3.83701887404321,1.98030175443909,"Excluding single-grid cities (n=60)",60
135.927695390782,0.393936377819042,0.0212638572986767,7.2981053056091,-0.931565860339761,-3.85074648796884,1.98761476728931,"Excluding single-grid cities (n=60)",60
136.279839679359,0.392674929465988,0.0209739491539357,7.35167226254977,-0.93477316087746,-3.86447412781546,1.99492780606054,"Excluding single-grid cities (n=60)",60
136.631983967936,0.391417520475726,0.0206879930415465,7.4056325825172,-0.937980461415159,-3.87820179330485,2.00224087047454,"Excluding single-grid cities (n=60)",60
136.984128256513,0.390164137913561,0.0204059351001728,7.45998915347639,-0.941187761952858,-3.89192948416274,2.00955396025702,"Excluding single-grid cities (n=60)",60
137.33627254509,0.388914768886215,0.0201277222022127,7.51474488460449,-0.944395062490557,-3.90565720011874,2.01686707513762,"Excluding single-grid cities (n=60)",60
137.688416833667,0.387669400541696,0.0198533019438115,7.56990270644648,-0.947602363028256,-3.9193849409063,2.02418021484979,"Excluding single-grid cities (n=60)",60
138.040561122244,0.386428020069167,0.0195826226350118,7.62546557107196,-0.950809663565956,-3.93311270626263,2.03149337913072,"Excluding single-grid cities (n=60)",60
138.392705410822,0.385190614698815,0.019315633290036,7.68143645223316,-0.954016964103655,-3.94684049592865,2.03880656772134,"Excluding single-grid cities (n=60)",60
138.744849699399,0.383957171701715,0.0190522836177018,7.73781834552403,-0.957224264641354,-3.96056830964888,2.04611978036617,"Excluding single-grid cities (n=60)",60
139.096993987976,0.382727678389702,0.0187925240119673,7.79461426854055,-0.960431565179054,-3.97429614717142,2.05343301681332,"Excluding single-grid cities (n=60)",60
139.449138276553,0.381502122115245,0.0185363055426051,7.85182726104223,-0.963638865716753,-3.98802400824789,2.06074627681438,"Excluding single-grid cities (n=60)",60
139.80128256513,0.380280490271308,0.0182835799460025,7.90946038511478,-0.966846166254451,-4.00175189263333,2.06805956012442,"Excluding single-grid cities (n=60)",60
140.153426853707,0.379062770291225,0.0180342996160872,7.96751672533393,-0.970053466792151,-4.01547980008617,2.07537286650187,"Excluding single-grid cities (n=60)",60
140.505571142285,0.377848949648573,0.0177884175953761,8.02599938893052,-0.97326076732985,-4.02920773036818,2.08268619570848,"Excluding single-grid cities (n=60)",60
140.857715430862,0.376639015857039,0.017545887566146,8.08491150595685,-0.976468067867549,-4.04293568324438,2.08999954750929,"Excluding single-grid cities (n=60)",60
141.209859719439,0.375432956470294,0.0173066638417237,8.14425622945405,-0.979675368405249,-4.05666365848302,2.09731292167253,"Excluding single-grid cities (n=60)",60
141.562004008016,0.374230759081863,0.0170707013578953,8.20403673562093,-0.982882668942948,-4.0703916558555,2.1046263179696,"Excluding single-grid cities (n=60)",60
141.914148296593,0.373032411325,0.0168379556644316,8.26425622398391,-0.986089969480647,-4.08411967513632,2.11193973617502,"Excluding single-grid cities (n=60)",60
142.26629258517,0.371837900872558,0.0166083829167288,8.32491791756825,-0.989297270018346,-4.09784771610303,2.11925317606634,"Excluding single-grid cities (n=60)",60
142.618436873747,0.370647215436864,0.0163819398675634,8.38602506307053,-0.992504570556045,-4.1115757785362,2.12656663742411,"Excluding single-grid cities (n=60)",60
142.970581162325,0.369460342769593,0.0161585838589584,8.44758093103244,-0.995711871093745,-4.12530386221934,2.13388012003185,"Excluding single-grid cities (n=60)",60
143.322725450902,0.36827727066164,0.0159382728141604,8.50958881601574,-0.998919171631444,-4.13903196693885,2.14119362367596,"Excluding single-grid cities (n=60)",60
143.674869739479,0.367097986942996,0.0157209652297261,8.57205203677865,-1.00212647216914,-4.152760092484,2.14850714814571,"Excluding single-grid cities (n=60)",60
144.027014028056,0.365922479482622,0.015506620167716,8.6349739364534,-1.00533377270684,-4.16648823864684,2.15582069323316,"Excluding single-grid cities (n=60)",60
144.379158316633,0.364750736188325,0.0152951972479939,8.69835788272523,-1.00854107324454,-4.18021640522222,2.16313425873314,"Excluding single-grid cities (n=60)",60
144.73130260521,0.363582745006633,0.0150866566406324,8.76220726801252,-1.01174837378224,-4.19394459200767,2.17044784444319,"Excluding single-grid cities (n=60)",60
145.083446893788,0.362418493922671,0.0148809590584199,8.82652550964843,-1.01495567431994,-4.20767279880338,2.17776145016351,"Excluding single-grid cities (n=60)",60
145.435591182365,0.361257970960039,0.0146780657494712,8.89131605006376,-1.01816297485764,-4.22140102541221,2.18507507569693,"Excluding single-grid cities (n=60)",60
145.787735470942,0.360101164180684,0.014477938489937,8.95658235697117,-1.02137027539534,-4.23512927163955,2.19238872084887,"Excluding single-grid cities (n=60)",60
146.139879759519,0.358948061684784,0.0142805395768143,9.02232792355081,-1.02457757593304,-4.24885753729336,2.19970238542728,"Excluding single-grid cities (n=60)",60
146.492024048096,0.357798651610621,0.0140858318208524,9.08855626863726,-1.02778487647074,-4.26258582218409,2.20701606924262,"Excluding single-grid cities (n=60)",60
146.844168336673,0.35665292213446,0.013893778539558,9.15527093690784,-1.03099217700844,-4.27631412612465,2.21432977210777,"Excluding single-grid cities (n=60)",60
147.19631262525,0.355510861470427,0.0137043435502928,9.22247549907233,-1.03419947754613,-4.29004244893036,2.22164349383809,"Excluding single-grid cities (n=60)",60
147.548456913828,0.35437245787039,0.013517491163467,9.29017355206411,-1.03740677808383,-4.30377079041893,2.22895723425126,"Excluding single-grid cities (n=60)",60
147.900601202405,0.353237699623834,0.0133331861758242,9.35836871923259,-1.04061407862153,-4.3174991504104,2.23627099316733,"Excluding single-grid cities (n=60)",60
148.252745490982,0.352106575057744,0.0131513938638184,9.42706465053726,-1.04382137915923,-4.33122752872713,2.24358477040866,"Excluding single-grid cities (n=60)",60
148.604889779559,0.350979072536486,0.0129720799770803,9.49626502274293,-1.04702867969693,-4.34495592519373,2.25089856579986,"Excluding single-grid cities (n=60)",60
148.957034068136,0.349855180461682,0.0127952107319735,9.56597353961652,-1.05023598023463,-4.35868433963704,2.25821237916778,"Excluding single-grid cities (n=60)",60
149.309178356713,0.348734887272095,0.0126207528052371,9.63619393212541,-1.05344328077233,-4.37241277188611,2.26552621034145,"Excluding single-grid cities (n=60)",60
149.661322645291,0.34761818144351,0.0124486733277162,9.70692995863698,-1.05665058131003,-4.38614122177214,2.27284005915208,"Excluding single-grid cities (n=60)",60
150.013466933868,0.346505051488614,0.0122789398781762,9.77818540511985,-1.05985788184773,-4.39986968912846,2.280153925433,"Excluding single-grid cities (n=60)",60
150.365611222445,0.345395485956876,0.0121115204772028,9.84996408534651,-1.06306518238543,-4.41359817379049,2.28746780901964,"Excluding single-grid cities (n=60)",60
150.717755511022,0.344289473434435,0.0119463835811838,9.92226984109738,-1.06627248292313,-4.42732667559571,2.29478170974946,"Excluding single-grid cities (n=60)",60
151.069899799599,0.343187002543977,0.011783498076373,9.99510654236656,-1.06947978346083,-4.44105519438364,2.30209562746199,"Excluding single-grid cities (n=60)",60
151.422044088176,0.34208806194462,0.0116228332730358,10.0684780875688,-1.07268708399853,-4.45478372999578,2.30940956199873,"Excluding single-grid cities (n=60)",60
151.774188376753,0.340992640331799,0.0114643588996729,10.1423884037483,-1.07589438453622,-4.46851228227561,2.31672351320316,"Excluding single-grid cities (n=60)",60
152.126332665331,0.339900726437144,0.0113080450973241,10.2168414467888,-1.07910168507392,-4.48224085106853,2.32403748092068,"Excluding single-grid cities (n=60)",60
152.478476953908,0.338812309028374,0.0111538624139487,10.2918412016254,-1.08230898561162,-4.49596943622186,2.33135146499862,"Excluding single-grid cities (n=60)",60
152.830621242485,0.33772737690917,0.0110017817988826,10.3673916824576,-1.08551628614932,-4.50969803758479,2.33866546528615,"Excluding single-grid cities (n=60)",60
153.182765531062,0.33664591891907,0.0108517745973707,10.4434969329647,-1.08872358668702,-4.52342665500836,2.34597948163432,"Excluding single-grid cities (n=60)",60
153.534909819639,0.335567923933346,0.0107038125451744,10.5201610265216,-1.09193088722472,-4.53715528834543,2.35329351389599,"Excluding single-grid cities (n=60)",60
153.887054108216,0.334493380862896,0.0105578677632514,10.5973880664171,-1.09513818776242,-4.55088393745064,2.36060756192581,"Excluding single-grid cities (n=60)",60
154.239198396794,0.333422278654125,0.0104139127525088,10.6751821860738,-1.09834548830012,-4.56461260218042,2.36792162558018,"Excluding single-grid cities (n=60)",60
154.591342685371,0.332354606288835,0.0102719203886273,10.7535475492687,-1.10155278883782,-4.57834128239291,2.37523570471727,"Excluding single-grid cities (n=60)",60
154.943486973948,0.331290352784108,0.0101318639169553,10.8324883503567,-1.10476008937552,-4.59206997794797,2.38254979919694,"Excluding single-grid cities (n=60)",60
155.295631262525,0.330229507192197,0.00999371694747391,10.9120088144948,-1.10796738991322,-4.60579868870716,2.38986390888073,"Excluding single-grid cities (n=60)",60
155.647775551102,0.329172058600412,0.0098574534498287,10.9921131978682,-1.11117469045092,-4.61952741453369,2.39717803363186,"Excluding single-grid cities (n=60)",60
155.999919839679,0.328117996131005,0.00972304774843056,11.0728057879182,-1.11438199098861,-4.6332561552924,2.40449217331517,"Excluding single-grid cities (n=60)",60
156.352064128256,0.327067308941062,0.00959047451762248,11.1540909035716,-1.11758929152631,-4.64698491084975,2.41180632779713,"Excluding single-grid cities (n=60)",60
156.704208416834,0.326019986222389,0.00945970877691225,11.2359728954722,-1.12079659206401,-4.66071368107379,2.41912049694576,"Excluding single-grid cities (n=60)",60
157.056352705411,0.324976017201401,0.00933072588627016,11.3184561462132,-1.12400389260171,-4.67444246583412,2.4264346806307,"Excluding single-grid cities (n=60)",60
157.408496993988,0.323935391139014,0.00920350154149067,11.4015450705721,-1.12721119313941,-4.6881712650019,2.43374887872307,"Excluding single-grid cities (n=60)",60
157.760641282565,0.322898097330529,0.0090780117696172,11.4852441157468,-1.13041849367711,-4.70190007844978,2.44106309109556,"Excluding single-grid cities (n=60)",60
158.112785571142,0.321864125105529,0.00895423292442914,11.5695577615937,-1.13362579421481,-4.71562890605195,2.44837731762233,"Excluding single-grid cities (n=60)",60
158.464929859719,0.320833463827762,0.00883214168199051,11.6544905208678,-1.13683309475251,-4.72935774768403,2.45569155817901,"Excluding single-grid cities (n=60)",60
158.817074148297,0.319806102895037,0.00871171503625894,11.7400469394636,-1.14004039529021,-4.74308660322311,2.46300581264269,"Excluding single-grid cities (n=60)",60
159.169218436874,0.318782031739113,0.00859293029475466,11.8262315966591,-1.14324769582791,-4.75681547254772,2.4703200808919,"Excluding single-grid cities (n=60)",60
159.521362725451,0.317761239825588,0.00847576507428835,11.9130491053603,-1.14645499636561,-4.77054435553779,2.47763436280657,"Excluding single-grid cities (n=60)",60
159.873507014028,0.316743716653796,0.00836019729674713,12.0005041123487,-1.14966229690331,-4.78427325207463,2.48494865826802,"Excluding single-grid cities (n=60)",60
160.225651302605,0.315729451756694,0.00824620518493804,12.0886012985295,-1.152869597441,-4.79800216204096,2.49226296715895,"Excluding single-grid cities (n=60)",60
160.577795591182,0.314718434700757,0.00813376725848792,12.1773453791826,-1.1560768979787,-4.8117310853208,2.49957728936339,"Excluding single-grid cities (n=60)",60
160.92993987976,0.313710655085867,0.00802286232979938,12.2667411042145,-1.1592841985164,-4.82546002179953,2.50689162476672,"Excluding single-grid cities (n=60)",60
161.282084168337,0.312706102545214,0.00791346950006158,12.356793258413,-1.1624914990541,-4.83918897136383,2.51420597325563,"Excluding single-grid cities (n=60)",60
161.634228456914,0.311704766745181,0.00780556815531544,12.4475066617032,-1.1656987995918,-4.85291793390169,2.52152033471809,"Excluding single-grid cities (n=60)",60
161.986372745491,0.310706637385239,0.00769913796257245,12.5388861694052,-1.1689061001295,-4.86664690930236,2.52883470904336,"Excluding single-grid cities (n=60)",60
162.338517034068,0.309711704197848,0.00759415886598633,12.6309366724944,-1.1721134006672,-4.88037589745635,2.53614909612195,"Excluding single-grid cities (n=60)",60
162.690661322645,0.308719956948343,0.00749061108307671,12.723663097863,-1.1753207012049,-4.89410489825541,2.54346349584562,"Excluding single-grid cities (n=60)",60
163.042805611222,0.307731385434832,0.00738847510100436,12.8170704085838,-1.1785280017426,-4.90783391159251,2.55077790810732,"Excluding single-grid cities (n=60)",60
163.3949498998,0.306745979488092,0.00728773167289707,12.9111636041759,-1.1817353022803,-4.92156293736183,2.55809233280124,"Excluding single-grid cities (n=60)",60
163.747094188377,0.305763728971464,0.00718836181422565,13.0059477208724,-1.184942602818,-4.93529197545873,2.56540676982274,"Excluding single-grid cities (n=60)",60
164.099238476954,0.304784623780746,0.00709034679922913,13.1014278318898,-1.1881499033557,-4.94902102577974,2.57272121906835,"Excluding single-grid cities (n=60)",60
164.451382765531,0.303808653844095,0.00699366815738873,13.1976090476995,-1.1913572038934,-4.96275008822256,2.58003568043577,"Excluding single-grid cities (n=60)",60
164.803527054108,0.302835809121916,0.00689830766994996,13.2944965163015,-1.19456450443109,-4.976479162686,2.58735015382381,"Excluding single-grid cities (n=60)",60
165.155671342685,0.301866079606765,0.00680424736649183,13.3920954235001,-1.19777180496879,-4.99020824907002,2.59466463913244,"Excluding single-grid cities (n=60)",60
165.507815631263,0.300899455323242,0.00671146952154301,13.4904109931811,-1.20097910550649,-5.00393734727568,2.60197913626269,"Excluding single-grid cities (n=60)",60
165.85995991984,0.29993592632789,0.00661995665124395,13.5894484875917,-1.20418640604419,-5.01766645720512,2.60929364511674,"Excluding single-grid cities (n=60)",60
166.212104208417,0.298975482709093,0.00652969151005451,13.689213207622,-1.20739370658189,-5.03139557876157,2.61660816559779,"Excluding single-grid cities (n=60)",60
166.564248496994,0.298018114586974,0.0064406570875064,13.7897104930889,-1.21060100711959,-5.04512471184932,2.62392269761014,"Excluding single-grid cities (n=60)",60
166.916392785571,0.297063812113291,0.00635283660499991,13.8909457230219,-1.21380830765729,-5.05885385637369,2.63123724105911,"Excluding single-grid cities (n=60)",60
167.268537074148,0.296112565471341,0.00626621351264415,13.992924315951,-1.21701560819499,-5.07258301224107,2.63855179585109,"Excluding single-grid cities (n=60)",60
167.620681362725,0.295164364875852,0.00618077148614047,14.0956517301965,-1.22022290873269,-5.08631217935884,2.64586636189346,"Excluding single-grid cities (n=60)",60
167.972825651303,0.294219200572889,0.00609649442370818,14.1991334641616,-1.22343020927039,-5.10004135763538,2.65318093909461,"Excluding single-grid cities (n=60)",60
168.32496993988,0.293277062839749,0.00601336644305235,14.3033750566266,-1.22663750980809,-5.11377054698009,2.66049552736392,"Excluding single-grid cities (n=60)",60
168.677114228457,0.292337941984864,0.00593137187837261,14.4083820870448,-1.22984481034579,-5.12749974730333,2.66781012661176,"Excluding single-grid cities (n=60)",60
169.029258517034,0.291401828347697,0.00585049527741299,14.5141601758423,-1.23305211088348,-5.14122895851643,2.67512473674946,"Excluding single-grid cities (n=60)",60
169.381402805611,0.29046871229865,0.00577072139855175,14.6207149847176,-1.23625941142118,-5.15495818053166,2.68243935768929,"Excluding single-grid cities (n=60)",60
169.733547094188,0.289538584238958,0.00569203520793098,14.7280522169456,-1.23946671195888,-5.16868741326225,2.68975398934448,"Excluding single-grid cities (n=60)",60
170.085691382766,0.288611434600592,0.00561442187662512,14.8361776176824,-1.24267401249658,-5.18241665662234,2.69706863162917,"Excluding single-grid cities (n=60)",60
170.437835671343,0.287687253846164,0.00553786677784831,14.9450969742729,-1.24588131303428,-5.19614591052699,2.70438328445843,"Excluding single-grid cities (n=60)",60
170.78997995992,0.286766032468823,0.00546235548419948,15.0548161165607,-1.24908861357198,-5.20987517489218,2.71169794774822,"Excluding single-grid cities (n=60)",60
171.142124248497,0.285847760992163,0.00538787376494525,15.1653409172,-1.25229591410968,-5.22360444963475,2.71901262141539,"Excluding single-grid cities (n=60)",60
171.494268537074,0.284932429970123,0.0053144075833396,15.2766772919703,-1.25550321464738,-5.23733373467244,2.72632730537768,"Excluding single-grid cities (n=60)",60
171.846412825651,0.284020029986888,0.00524194309398026,15.3888312000924,-1.25871051518508,-5.25106302992385,2.73364199955369,"Excluding single-grid cities (n=60)",60
172.198557114228,0.283110551656795,0.00517046664020094,15.5018086445482,-1.26191781572278,-5.26479233530843,2.74095670386287,"Excluding single-grid cities (n=60)",60
172.550701402806,0.282203985624237,0.00509996475149921,15.6156156724011,-1.26512511626048,-5.27852165074648,2.74827141822553,"Excluding single-grid cities (n=60)",60
172.902845691383,0.281300322563562,0.00503042414099929,15.7302583751208,-1.26833241679818,-5.29225097615915,2.7555861425628,"Excluding single-grid cities (n=60)",60
173.25498997996,0.280399553178982,0.00496183170294959,15.8457428889082,-1.27153971733587,-5.30598031146838,2.76290087679663,"Excluding single-grid cities (n=60)",60
173.607134268537,0.279501668204476,0.00489417451025414,15.9620753950248,-1.27474701787357,-5.31970965659695,2.7702156208498,"Excluding single-grid cities (n=60)",60
173.959278557114,0.278606658403694,0.00482743981203777,16.079262120123,-1.27795431841127,-5.33343901146843,2.77753037464588,"Excluding single-grid cities (n=60)",60
174.311422845691,0.277714514569862,0.00476161503124445,16.1973093365797,-1.28116161894897,-5.34716837600717,2.78484513810923,"Excluding single-grid cities (n=60)",60
174.663567134269,0.276825227525687,0.0046966877622683,16.3162233628319,-1.28436891948667,-5.36089775013833,2.79215991116498,"Excluding single-grid cities (n=60)",60
175.015711422846,0.275938788123265,0.00463264576861691,16.4360105637148,-1.28757622002437,-5.3746271337878,2.79947469373906,"Excluding single-grid cities (n=60)",60
175.367855711423,0.275055187243983,0.0045694769806065,16.5566773508029,-1.29078352056207,-5.38835652688228,2.80678948575814,"Excluding single-grid cities (n=60)",60
175.72,0.274174415798429,0.00450716949308843,16.6782301827527,-1.29399082109977,-5.40208592934918,2.81410428714964,"Excluding single-grid cities (n=60)",60
