term,estimate,std.error,statistic,p.value,conf.low,conf.high,city,lag,pct,pct_low,pct_high,n_obs
post1,-0.18910793949549742,0.07357719286219268,-2.570197803682039,0.010164046150294561,-0.33331658758895255,-0.04489929140204227,Riverside,1,-17.23028393411088,-28.345669047557763,-4.39062361527216,32874
post2,-0.04934599712033942,0.10635966314990096,-0.4639540560672166,0.6426806627586071,-0.2578071063019572,0.15911511206127837,Riverside,2,-4.814826524227578,-22.725572476738286,17.24729046857729,32874
post3,-0.3814798321429049,0.04564326124461585,-8.357856597898223,6.386801449868628e-17,-0.47093898031930476,-0.292020683966505,Riverside,3,-31.714984245638156,-37.558432110569306,-25.32469100022854,32874
post4,-0.26706948096522604,0.35599739298151456,-0.7502006650343471,0.4531338583420608,-0.9648115497991465,0.4306725878686945,Riverside,4,-23.438012639053852,-61.89449971347059,53.82918120956537,32874
post5,0.2491469914356992,0.12522662208147817,1.9895688895416566,0.046638446057618264,0.003707322250393802,0.49458666062100465,Riverside,5,28.293059902133443,0.37142028697914053,63.982029665346744,32874
post6,-0.21442574747972715,0.19140209275399267,-1.1202894618050314,0.2625904313203653,-0.5895669558431476,0.16071546088369326,Riverside,6,-19.299526835753255,-44.54326150906181,17.435077253911757,32874
post7,-0.3516268689932866,0.21899251097527114,-1.6056570493088353,0.10834928322653001,-0.7808443033888104,0.07759056540223724,Riverside,7,-29.645741343995248,-54.19808591025927,8.068010025474415,32874
post8,-0.3226393321200508,0.16441050685967065,-1.9624009333870205,0.04971582418991822,-0.6448780042449807,-4.006599951209e-4,Riverside,8,-27.57649844234925,-47.52734473860267,-0.04005797416235524,32874
post9,0.21635716861267582,0.028672741809126982,7.545743970107733,4.497127757430537e-14,0.16015962732877112,0.27255470989658054,Riverside,9,24.154574098834768,17.369821034927323,31.331530829172817,32874
post10,-0.24040123388301088,0.11350908723280259,-2.1179029780228746,0.03418328535645069,-0.46287495677731916,-0.017927510988702572,Riverside,10,-21.368769737402417,-37.052866128800055,-1.776776917900691,32874
post11,0.1995500502962333,0.2562475783766437,0.7787392628660321,0.4361333225266087,-0.30268597444759293,0.7017860750400595,Riverside,11,22.085331197180057,-26.116892821907545,101.73526348313446,32874
post12,0.3561191109879283,0.2666914926729008,1.3353223510009415,0.18177086638470247,-0.16658660963418487,0.8788248316100415,Riverside,12,42.77776021367339,-15.345050558176364,140.8068157390193,32874
post1,0.5468835417713095,0.23834646036581017,2.2944898822158373,0.02176237557187477,0.07973306361171822,1.0140340199309008,Sacramento,1,72.7859815447528,8.29979375290364,175.66991943217073,65748
post2,-0.39757806707005544,0.23399721252163888,-1.6990718085297252,0.08930565441315981,-0.8562041760952326,0.061048041955121646,Sacramento,2,-32.80545162151953,-57.52286165550251,6.294997915575018,65748
post3,-0.04090312313123636,0.34851149363580947,-0.11736520567663015,0.9065706553227569,-0.723973098855683,0.6421668525932103,Sacramento,3,-4.007788030733872,-51.517782213670635,90.05947292598388,65748
post4,0.8551849014255875,0.18689566061700424,4.575734388922354,4.7455231971009035e-6,0.4888761377494382,1.2214936651017367,Sacramento,4,135.18091932474627,63.04827518505694,239.2250838081965,65748
post5,0.25920146931924554,0.146212518764009,1.7727720684273538,0.07626648353937074,-0.027369801547098893,0.54577274018559,Sacramento,5,29.589486158527922,-2.699864242174377,72.59415716160129,65748
post6,-0.040903123131263666,0.13250115396777823,-0.3087001275567044,0.7575496467872708,-0.3006006128181054,0.2187943665555781,Sacramento,6,-4.007788030736492,-25.962659064444594,24.457532406149383,65748
post7,0.42910050611484274,0.2433266812171026,1.7634749463910526,0.07782041917123589,-0.047811025548337105,0.9060120377780225,Sacramento,7,53.58753915087857,-4.668607796780488,147.44348778770916,65748
post8,0.6009507630409616,0.13252393678007263,4.5346582484812314,5.769682978413702e-6,0.3412086198625563,0.8606929062193669,Sacramento,8,82.38520274156976,40.66466646879383,136.47987098780868,65748
post9,0.6769366700184689,0.13295600912736502,5.091433433219241,3.553666348659152e-7,0.4163476806006548,0.9375256594362831,Sacramento,9,96.78403453687523,51.64130046121074,155.36549825695766,65748
post10,0.42910050611473516,0.1578079092728861,2.7191318108949907,0.006545351939824224,0.11980268746431405,0.7383983247651562,Sacramento,10,53.58753915086205,12.727440426315638,109.25811934705139,65748
post11,0.48972512793097517,0.23594841373519188,2.0755601624031277,0.03793464914890074,0.027274734800643408,0.952175521061307,Sacramento,11,63.18676034775914,2.7650095227975457,159.13410485199591,65748
post12,-0.0409031231312715,0.1814854533110782,-0.22537962346304863,0.8216839620067444,-0.3966080753389102,0.3148018290763672,Sacramento,12,-4.007788030737247,-32.74024184385471,36.998779230816716,65748
post1,0.24720661606612435,0.03358920431159998,7.359704438748849,1.8431787257943428e-13,0.1813729853460309,0.3130402467862178,San Antonio,1,28.044364567791913,19.886225396450442,36.757657048188584,98622
post2,0.1843442911031339,0.02841058283249066,6.4885782945753485,8.665012447162998e-11,0.12866057197166028,0.24002801023460754,San Antonio,2,20.24297376994888,13.730402578003819,27.128475880704862,98622
post3,0.043116563817124746,0.046769233932447724,0.9219001508427784,0.35658066047076775,-0.04854945027500137,0.13478257790925086,San Antonio,3,4.405958732880966,-4.738976869681444,14.428796382124176,98622
post4,0.054182445943164306,0.04582429705221546,1.182395572406162,0.2370487791993406,-0.035631525896042945,0.14399641778237154,San Antonio,4,5.567718860658988,-3.500419605491789,15.487997148611111,98622
post5,-0.019492206238739436,0.023629969350542547,-0.8248934202824894,0.40943210218885795,-0.06580609512158815,0.02682168264410928,San Antonio,5,-1.9303461526428922,-6.368759776698574,2.7184621586050284,98622
post6,0.031405606910010056,0.060710556885772295,0.5173005902268384,0.6049463421021724,-0.0875848980674738,0.1503961118874939,San Antonio,6,3.1903966394379646,-8.385891025889492,16.229455024374605,98622
post7,0.06802028843849851,0.09262106337315702,0.7343933006302734,0.4627090686614347,-0.11351365998269115,0.2495542368596882,San Antonio,7,7.038702473980019,-10.730799782939949,28.345317303779737,98622
post8,0.0020972665395131702,0.0600587215354134,0.03492026613114841,0.9721433204317079,-0.1156156646274172,0.11981019770644354,San Antonio,8,0.209946734126909,-10.918246979969371,12.728287039867014,98622
post9,0.03594949716661697,0.03594881886846441,1.0000188684405749,0.3173013767285871,-0.0345088931023272,0.10640788743556114,San Antonio,9,3.660349375542471,-3.392025179776781,11.22754671812196,98622
post10,-0.04884487351726417,0.03541158148771287,-1.379347418702901,0.1677876628621215,-0.11825029786878669,0.02056055083425834,San Antonio,10,-4.767115033457436,-11.152635827770386,2.077337505139587,98622
post11,-0.009543502286055036,0.05906790792066757,-0.16156831386127035,0.871645811290495,-0.12531447445269164,0.10622746988058157,San Antonio,11,-0.9498107591011884,-11.778057651351649,11.207481126243657,98622
post12,-0.02772526626496289,0.05503971417236922,-0.5037320175416427,0.6144497058436003,-0.13560112376218533,0.08015059123225954,San Antonio,12,-2.7344448610205796,-12.680914188098157,8.345021349322712,98622
post1,0.2760126843748926,0.36078395896266785,0.7650359100456932,0.44425016155454455,-0.431110881391713,0.9831362501414982,San Bernardino,1,31.786458020967913,-35.02131424909373,167.28257607872754,38353
post2,0.15262779402621998,0.47665533617944306,0.3202057806581678,0.748812341388171,-0.78159949792432,1.08685508597676,San Bernardino,2,16.48913187346468,-54.2326622079369,196.49349294218038,38353
post3,-1.6219671024740792,0.9319393706217345,-1.7404212694566163,0.08178507345818095,-3.448534704667604,0.20460049971944527,San Bernardino,3,-80.24902053041728,-96.82078127920956,22.70347662990848,38353
post4,0.6806179905199043,0.136160991838005,4.998626855844711,5.774001512585205e-7,0.41374735041816235,0.9474886306216463,San Bernardino,4,97.50979469581486,51.24749524440462,157.92241344390865,38353
post5,-0.523354813805941,0.25068353595201215,-2.087711152702608,0.036823898196819985,-1.0146855157890364,-0.032024111822845425,San Bernardino,5,-40.747061591250166,-63.74835824025757,-3.151677009840126,38353
post6,0.7240929203085473,0.44743305643323594,1.6183268310140901,0.10559218131441878,-0.1528597557932725,1.6010455964103671,San Bernardino,6,106.28590734843554,-14.174992202707148,395.82140057678635,38353
post7,0.21326729654279616,0.437832617253808,0.4870977815231314,0.6261890384961887,-0.6448688645315775,1.0714034576171698,San Bernardino,7,23.771544409090993,-47.52686515138045,191.94739840885643,38353
post8,-0.12922350228277596,0.5052580627749155,-0.2557574273492455,0.7981381488030428,-1.119511108220088,0.8610641036545359,San Bernardino,8,-12.122246519004031,-67.35606508681519,136.56766800339386,38353
post9,0.969388786385527,0.43033429840256443,2.2526412372520066,0.024281778812311503,0.1259490602041884,1.8128285125668655,San Bernardino,9,163.63326044303884,13.422438965260831,512.7755375910623,38353
post10,0.27624160582534835,0.2723908711070094,1.0141367979869862,0.31051748137540774,-0.25763469126188193,0.8101179029125787,San Bernardino,10,31.816630221488683,-22.71224805458769,124.81730372001168,38353
post11,-0.41690557473469975,0.30474716175963745,-1.3680375965684128,0.17130030811075858,-1.0141990361743911,0.18038788670499156,San Bernardino,11,-34.09168488926244,-63.73071826514779,19.768183789592154,38353
post12,-0.12922350228277507,0.39666242986560546,-0.32577701479456406,0.7445930703837194,-0.9066675788395067,0.6482205742739566,San Bernardino,12,-12.122246519003955,-59.61321582178844,91.21352972274919,38353
post1,0.768132707901085,0.11907278031704745,6.450951307728159,1.1115021088057905e-10,0.5347543469406222,1.0015110688615478,San Jose,1,115.573710229582,70.70288538838996,172.23924444166713,82185
post2,0.29614691745121996,0.18033005332819124,1.642249375439645,0.10053833387057412,-0.05729349240222209,0.649587327304662,San Jose,2,34.46676974714642,-5.568312113737662,91.47505007016304,82185
post3,0.571852798856293,0.12819447401522863,4.460822537392375,8.164567925531402e-6,0.3205962467693892,0.8231093509431968,San Jose,3,77.15463315894031,37.79491171566283,127.75706053964106,82185
post4,0.17836388179486387,0.16788868597819717,1.0623936970834775,0.28805699395984796,-0.15069189613415726,0.507419659723885,San Jose,4,19.5260175530223,-13.988733812480215,66.09997161230442,82185
post5,0.6638716975766373,0.1979966218418394,3.3529445674428784,7.995671850445956e-4,0.2758054497060356,1.051937945447239,San Jose,5,94.22977852367535,31.759150127648937,186.31944596491104,82185
post6,0.37251989623578396,0.1545113022255108,2.4109556444750395,0.01591078330881943,0.06968330866939937,0.6753564838021686,San Jose,6,45.13873560009309,7.216858098828327,96.47332467228797,82185
post7,0.16034537629215992,0.1325782584023875,1.2094394527758587,0.2264940591923149,-0.09950323530956431,0.4201939878938842,San Jose,7,17.391624382429605,-9.471297901998742,52.22568263739309,82185
post8,0.19606345889434323,0.08994640157123952,2.1797810192446296,0.02927369755506074,0.019771751275736882,0.3723551665129496,San Jose,8,21.660410723621524,1.9968506945341025,45.1148289055308,82185
post9,0.4570772842639266,0.13356585771754917,3.4221116988632296,6.213678110291409e-4,0.195293013573329,0.7188615549545241,San Jose,9,57.94509462364328,21.566714128113396,105.20956821602935,82185
post10,0.5597314383242478,0.04912096130691152,11.394960998971557,4.4302834635316885e-30,0.46345612327671565,0.6560067533717798,San Jose,10,75.0202399884031,58.95582115886617,92.70816370407348,82185
post11,0.3273994609551984,0.08201055661339873,3.992162405366585,6.54735057779102e-5,0.16666172364085377,0.48813719826954305,San Jose,11,38.735556088308186,18.13545733850632,62.927836881182955,82185
post12,0.3577048104506828,0.08025302964974954,4.457212544022619,8.30322678668558e-6,0.20041176268694866,0.514997858214417,San Jose,12,43.00434242950912,22.190578979943876,67.36349172265538,82185
post1,-0.16186850427543029,0.07483312937369457,-2.1630594047070613,0.03053661089491147,-0.30853874269829806,-0.015198265852562537,Scottsdale,1,-14.944695872450698,-26.548050561925752,-1.5083355094737683,10958
post2,-0.26894967027417244,0.011845882351381466,-22.70406393516204,4.084401009931783e-114,-0.29216717304797873,-0.2457321675003661,Scottsdale,2,-23.581828426341655,-25.335629316461173,-21.78683228426963,10958
post3,-0.00784709778171726,0.033909394981000415,-0.23141367712735728,0.8169934407012551,-0.07430829068202133,0.05861409511858681,Scottsdale,3,-0.7816389685561531,-7.1614562861176845,6.036596137320727,10958
post4,-0.19909728531998352,0.0032105561149394115,-62.01333295298619,0,-0.2053898596756096,-0.19280471096435745,Scottsdale,4,-18.052983296252776,-18.56702198257888,-17.535699784826665,10958
post5,0.0034980686999559448,0.08111408915978296,0.043125291009127376,0.9656016587400224,-0.15548262469198945,0.16247876209190135,Scottsdale,5,0.350419408252467,-14.399804990274356,17.64233334127363,10958
post6,-0.11946364243486529,0.023003206145837347,-5.193347469804047,2.0654617186304908e-7,-0.1645490980096569,-0.07437818686007368,Scottsdale,6,-11.260372919973882,-15.172389274661624,-7.167945118724283,10958
post7,-0.015710561853737575,0.007075718599280711,-2.2203485954535624,0.026395113577416224,-0.029578715473067965,-0.0018424082344071866,Scottsdale,7,-1.5587794731176663,-2.9145546634229635,-0.1840712042208814,10958
post8,-0.09254333450752425,0.027540258513622826,-3.3602928767624882,7.785988663479343e-4,-0.14652124931914756,-0.038565419695900924,Scottsdale,8,-8.839029404915898,-13.629262105398087,-3.7831242106688534,10958
post9,-0.2434925470704213,0.036864779447572604,-6.605018413760083,3.9746793768451256e-11,-0.315746187085676,-0.17123890705516664,Scottsdale,9,-21.61146817474232,-27.0755481643259,-15.737975849775754,10958
post10,-0.1222112086759154,0.06108406086781733,-2.0007053712485483,0.045424150252752114,-0.2419337680062898,-0.0024886493455409803,Scottsdale,10,-11.50385627708247,-21.48918248904248,-0.24855552250176993,10958
post11,-0.33241429965103547,0.029598055211170576,-11.230950725626705,2.873696192115084e-29,-0.39042542187735785,-0.2744031774247131,Scottsdale,11,-28.28098703252714,-32.32310990489956,-23.997441167868917,10958
post12,-0.011448704820929512,0.07148885031531134,-0.16014671896992938,0.8727654996535186,-0.1515642767351146,0.12866686709325556,Scottsdale,12,-1.1383417788069838,-14.063735652734078,13.73111852697062,10958
post1,0.041839302703733955,0.057022021082132265,0.7337393854116514,0.4631075894440903,-0.06992180494292893,0.15360041035039684,St. Louis,1,4.272690189267192,-6.7533268655471606,16.60248622092244,38353
post2,0.2364754991018391,0.02432249344556475,9.722502326132226,2.4176575999966062e-22,0.1888042879343207,0.2841467102693575,St. Louis,2,26.677651807744972,20.780454742708176,32.86278398031188,38353
post3,0.23966824388174493,0.0209476749901328,11.441281383000181,2.600165338999381e-30,0.1986115553412342,0.28072493242225566,St. Louis,3,27.08274755884128,21.970808477675053,32.40893397915128,38353
post4,0.20567183380732867,0.14352626820126857,1.432990883027159,0.15186044278102462,-0.07563448270259404,0.4869781503172514,St. Louis,4,22.83500348914773,-7.284496416539598,62.73910510119447,38353
post5,0.43638162550499654,0.06944948507236422,6.283439323564464,3.311634971372409e-10,0.30026313601831056,0.5725001149916825,St. Louis,5,54.70990945787264,35.021405078450194,77.2693453349588,38353
post6,0.39565610061297596,0.02565742016509802,15.4207281194697,1.1875783185940716e-53,0.34536848115317215,0.44594372007277977,St. Louis,6,48.535841585831065,41.25103072121388,56.19635568646915,38353
post7,0.7184294928760686,0.280088172148135,2.565011893812141,0.010317226835092817,0.16946676297006957,1.2673922227820675,St. Louis,7,105.12092409472764,18.46729713677524,255.15787494415613,38353
post8,1.0939558490084393,0.15176720820964035,7.208117365493916,5.673072512401908e-13,0.7964975868833527,1.391414111133526,St. Louis,8,198.60631542436923,121.77597990719443,302.0531513314953,38353
post9,1.1233121645191657,0.11561300972003499,9.716139794642013,2.573534054220222e-22,0.896714829323618,1.3499094997147134,St. Louis,9,207.50223346077158,145.15361530628442,285.7076448382237,38353
post10,1.064766441628308,0.22363479071732778,4.761184242456097,1.9246024126982732e-6,0.6264503061321933,1.5030825771244227,St. Louis,10,190.0161547943494,87.09574517738903,349.55255375772623,38353
post11,0.7161911828357989,0.32692735901428327,2.190673747817199,0.028475410145915387,0.07542533360700765,1.35695703206459,St. Louis,11,104.66231331888025,7.834270875158644,288.4355330925206,38353
post12,0.3876025528433052,0.06436818667729667,6.021647848905718,1.726502111538099e-9,0.26144322520565283,0.5137618804809576,St. Louis,12,47.34440517480696,29.880320019402042,67.15676195650349,38353
post1,-0.5030136310087345,0.0030233684651211957,-166.3752323978052,0,-0.5089393243123662,-0.49708793770510284,St. Petersburg,1,-39.52944484087122,-39.886715221865096,-39.170051100197256,43832
post2,-0.26004673779034343,0.1508272878285632,-1.7241358744441773,0.08468331713839367,-0.5556627898201837,0.03556931423949683,St. Petersburg,2,-22.89844506016574,-42.63081019899867,3.620946971025929,43832
post3,-0.08007535834164271,0.047888782505390394,-1.672110965289823,0.0945024427656178,-0.17393564731567968,0.013784930632394249,St. Petersburg,3,-7.695321550930368,-15.964902524059355,1.3880380876034604,43832
post4,-0.2886201102333744,0.10088670644755317,-2.8608339036562374,0.00422528353061235,-0.4863544213894434,-0.0908857990773054,St. Petersburg,4,-25.07031984712652,-38.5136152208201,-8.687801568176601,43832
post5,-0.13181952670762967,0.06584441321306617,-2.0019849866544397,0.04528634624563775,-0.2608722051884126,-0.002766848226846752,St. Petersburg,5,-12.3500834503667,-22.96206361897346,-0.2763024030095318,43832
post6,0.03971354094814523,0.12163135976585016,0.3265074157240114,0.7440404795322058,-0.19867954358355522,0.27810662547984566,St. Petersburg,6,4.0512667224611,-18.018743455992603,32.062700219006835,43832
post7,0.06064649931198587,0.03639142131066907,1.666505377579353,0.09561279801275095,-0.010679375803148893,0.13197237442712062,St. Petersburg,7,6.252324509329421,-1.0622553724041084,14.107679593162503,43832
post8,-0.3202556705836332,0.03482169060184022,-9.197016717123685,3.6802522215255134e-20,-0.38850493004403686,-0.2520064111232295,St. Petersburg,8,-27.403659414319037,-32.19301210427206,-22.276024492687576,43832
post9,0.12561977146898146,0.1566235096240147,0.8020492694266665,0.4225244586296236,-0.1813566665263498,0.4325962094643127,St. Petersburg,9,13.385096382373241,-16.586220339668657,54.12537513575846,43832
post10,-0.010630664786225645,0.019946306266419144,-0.5329640808796281,0.5940584448664403,-0.04972470669301275,0.02846337712056146,St. Petersburg,10,-1.0574358968713837,-4.850867235687462,2.8872329877240865,43832
post11,-0.09332238063125282,0.0454903789794769,-2.0514751190214406,0.04022070022391846,-0.18248188507410545,-0.00416287618840018,St. Petersburg,11,-8.910020349492786,-16.680026285688243,-0.41542234302711645,43832
post12,-0.11071412334313858,0.04121266602256721,-2.686410126501251,0.0072224375444066,-0.1914894644542479,-0.029938782232029282,St. Petersburg,12,-10.48053724002026,-17.42716754408018,-2.9495056123525543,43832
post1,-0.1642654429674887,0.11470819571834226,-1.4320288270493828,0.15213557150723842,-0.38908937530701115,0.0605584893720337,Tallahassee,1,-15.148324082219078,-32.23262999877118,6.242973660119455,27395
post2,-0.08562823800439306,0.045463113425724115,-1.8834662114439036,0.05963721470055711,-0.1747343029438717,0.0034778269350855817,Tallahassee,2,-8.206457870047036,-16.03199083383007,0.34838815921625077,27395
post3,-0.02621887965166609,0.08478030693238071,-0.3092567201081002,0.7571262506357667,-0.1923852278373837,0.13994746853405154,Tallahassee,3,-2.5878149178603205,-17.501100145833693,15.02133748754253,27395
post4,-0.12330964015243892,0.05250790301452515,-2.348401537161521,0.018854183421241785,-0.2262232389646303,-0.020396041340247528,Tallahassee,4,-11.60100985885414,-20.245996022149328,-2.018944902821207,27395
post5,-0.33609040443097277,0.11270255739402184,-2.9821009585076217,0.0028627757671796338,-0.5569833578888139,-0.11519745097313164,Tallahassee,5,-28.544149635897853,-42.706520118119684,-10.880983983104775,27395
post6,-0.03633661264683279,0.0780272835783656,-0.46569111444637995,0.6414366134548246,-0.1892672782719229,0.11659405297825731,Tallahassee,6,-3.568436199467251,-17.243471308735934,12.366318936693666,27395
post7,-0.16009081373419085,0.11795946627713923,-1.3571680068309766,0.17472783379090617,-0.39128711927295073,0.07110549180456904,Tallahassee,7,-14.79335938795664,-32.38140178624824,7.369448586312122,27395
post8,-0.043284707423320495,0.08211226164010257,-0.5271406067590373,0.5980959497549132,-0.20422178292705134,0.11765236808041035,Tallahassee,8,-4.236129559694635,-18.47184643904264,12.485300858074556,27395
post9,-0.2044823130160819,0.11681497883234365,-1.7504802471398897,0.08003547967270278,-0.4334354643822842,0.024470838350120372,Tallahassee,9,-18.49308420948913,-35.172187170487405,2.4772706608583883,27395
post10,-0.2616407268559995,0.05533865466490819,-4.727992186299268,2.267509088815411e-6,-0.37010249695211894,-0.15317895675988,Tallahassee,10,-23.021246197848455,-30.933646389808555,-14.20238325629718,27395
post11,0.10789237202588736,0.10968182213374948,0.9836850804166983,0.32527037776547957,-0.10708004911498972,0.3228647931667644,Tallahassee,11,11.39278491367779,-10.154625031587594,38.107860701648555,27395
post12,-0.22695516886826583,0.1361207105471808,-1.6673081411046624,0.09545314866965693,-0.4937468590907416,0.03983652135420995,Tallahassee,12,-20.304349004843804,-38.966473563913695,4.064063776371496,27395
post1,-0.3787653421246504,0.10298738613142959,-3.677783817537429,2.3526922621384288e-4,-0.5806169098041722,-0.17691377444512862,Tampa,1,-31.52937344661805,-44.04469337057597,-16.214797433575413,54790
post2,-0.2692724444354135,0.15945791852473667,-1.6886740208742992,0.09128191684488238,-0.5818042217936197,0.04325933292279266,Tampa,2,-23.606490257259914,-44.111090352244055,4.420865742340552,54790
post3,-0.21690445893158794,0.09048596527572669,-2.397106095631978,0.01652513808228603,-0.39425369197835414,-0.039555225884821715,Tampa,3,-19.499312315187833,-32.581700027544414,-3.8783131527302617,54790
post4,-0.34752464135156774,0.12170792012450503,-2.8553987365494065,0.004298282736815588,-0.5860677814288752,-0.10898150127426029,Tampa,4,-29.356539378840186,-44.34886879998727,-10.325299397827603,54790
post5,-0.10139157181161498,0.13166955305035566,-0.7700456898554127,0.4412727904191128,-0.35945915365079806,0.15667601002756806,Tampa,5,-9.642085251910537,-30.194623617637404,16.961660845451764,54790
post6,0.010026077923099081,0.18232184260389328,0.054991095855044775,0.9561455575384734,-0.3473181671755121,0.36737032302171024,Tampa,6,1.0076507438200766,-29.341951822589717,44.393254157950835,54790
post7,-0.17055785896245948,0.22426401749635036,-0.760522623586885,0.4469422513845522,-0.6101072562835667,0.26899153835864764,Tampa,7,-15.68056981302355,-45.67074055951718,30.864406772285857,54790
post8,0.23490724913250488,0.17102972228648405,1.3734878709504217,0.16960072931713951,-0.10030484683489121,0.5701193450999009,Tampa,8,26.47914527879516,-9.54383767473006,76.84780980350783,54790
post9,0.018850916400005042,0.14292551639140696,0.13189328872796297,0.8950686970730851,-0.26127794819894173,0.2989797809989518,Tampa,9,1.90297166737452,-22.993314882785974,34.8482358231059,54790
post10,-0.056968324627052085,0.12350013017384666,-0.4612814945770489,0.6445966598903643,-0.2990241318537999,0.1850874825996957,Tampa,10,-5.537600979017066,-25.84584855523214,20.332370540921275,54790
post11,0.046215911608098244,0.07146630614744968,0.6466811298844145,0.5178383383388707,-0.09385547454901658,0.18628729776521305,Tampa,11,4.730051088472664,-8.958566922522593,20.47683379126799,54790
post12,0.05597208655296756,0.06233853843299209,0.8978729363880121,0.3692532945243384,-0.0662092036245629,0.178153376730498,Tampa,12,5.7568162951699975,-6.406495719425964,19.500859369059388,54790
post1,-0.31856021880647156,0.045447653680316044,-7.009387570308037,2.39363546959302e-12,-0.4076359832017402,-0.2294844544112029,Tucson,1,-27.280471419514495,-33.47790136322855,-20.505667359614456,76706
post2,-0.30120422517758794,0.024114651942321895,-12.49050684612893,8.411605231260279e-36,-0.3484680744842577,-0.25394037587091817,Tucson,2,-26.00733543353576,-29.423155331408612,-22.426194662655718,76706
post3,-0.24223637511767968,0.02919183781337866,-8.298085809680074,1.0580224861638319e-16,-0.29945132587443635,-0.18502142436092303,Tucson,3,-21.51293682644535,-25.877519999927166,-16.891352183527786,76706
post4,-0.32905066835285474,0.06300631341726799,-5.2225031192298355,1.7652058286479215e-7,-0.45254077344934274,-0.20556056325636674,Tucson,4,-28.039344545547895,-36.39898606846393,-18.58092169711889,76706
post5,-0.36698871833685415,0.06020612614361665,-6.095537810578169,1.0907012729006255e-9,-0.4849905572270181,-0.24898687944669018,Tucson,5,-30.71825388664795,-38.42969893194106,-22.04097980275973,76706
post6,-0.32410646203473736,0.0417762033011373,-7.758159823631316,8.617051780155675e-15,-0.40598631591578976,-0.24222660815368496,Tucson,6,-27.682675221401233,-33.36807146682875,-21.51217024238169,76706
post7,-0.3088292667749766,0.0768195863089361,-4.0201891420372275,5.815143498550431e-5,-0.4593928892477575,-0.15826564430219564,Tucson,7,-26.569387022188696,-36.833297904026765,-14.637700823693256,76706
post8,-0.43514626054136807,0.06285085356334981,-6.92347415938858,4.406995650668018e-12,-0.5583316699231345,-0.31196085115960154,Tucson,8,-35.282999527972805,-42.783717551723086,-26.798981498272777,76706
post9,-0.4341864201005475,0.1152038228089985,-3.768854275091238,1.639985934792356e-4,-0.6599817636875185,-0.20839107651357647,Tucson,9,-35.22085171248921,-48.313923995991516,-18.811053628256335,76706
post10,-0.3088926799176498,0.10300864039660601,-2.998706503923795,0.0027112834911216343,-0.5107859051914352,-0.10699945464386434,Tucson,10,-26.574043340488597,-39.99761683819909,-10.1473836993072,76706
post11,-0.32373533856326525,0.06381560229803296,-5.072981009430103,3.9163159673583863e-7,-0.4488116207191413,-0.19865905640738918,Tucson,11,-27.65583158393796,-36.161365387185576,-18.017063874342586,76706
post12,-0.43706402387042487,0.08689049570358329,-5.030055592747651,4.903376435775955e-7,-0.6073662660482804,-0.26676178169256937,Tucson,12,-35.40699248566901,-45.521620314695035,-23.414450946457798,76706
post1,0.255276892374621,0.04344269806595073,5.876174909465405,4.198547084588767e-9,0.1701307687741097,0.34042301597513225,Virginia Beach,1,29.08189893294677,18.54598623177972,40.554203155878014,54790
post2,0.3189311076765565,0.05468736342196994,5.83189767653765,5.480052253637581e-9,0.21174584496004234,0.4261163703930707,Virginia Beach,2,37.565654946547376,23.583375178434874,53.12989626273617,54790
post3,0.3113711578910668,0.06838462386911824,4.553233464981865,5.282759043570194e-6,0.17733975801127694,0.44540255777085663,Virginia Beach,3,36.529586749231854,19.40367077550458,56.11185097451838,54790
post4,0.3045914709056358,0.03568792310963937,8.534861218173974,1.4032376263959917e-17,0.23464442692770798,0.37453851488356366,Virginia Beach,4,35.6070895414597,26.44590811889529,45.432011264566064,54790
post5,-0.06086830258876985,0.03597087900436142,-1.6921549951945756,0.09061642492831187,-0.1313699299295662,0.00963332475202651,Virginia Beach,5,-5.9052848079611415,-12.310667470303581,0.9679874581383308,54790
post6,0.06568410322263844,0.09155122150859678,0.7174574204503719,0.4730919003045953,-0.11375299367485996,0.24512120012013683,Virginia Beach,6,6.788932108252266,-10.752162353731409,27.77761704457049,54790
post7,0.36209852567363937,0.017416930777232973,20.790030706613738,5.327676576841026e-96,0.32796196862903554,0.3962350827182432,Virginia Beach,7,43.63404513996305,38.81361785635538,48.62186608101864,54790
post8,0.1597884758080672,0.03496066995384928,4.570520988842607,4.865131896559094e-6,0.09126682182313105,0.22831012979300336,Virginia Beach,8,17.326267130414386,9.556128592296332,25.647493532601008,54790
post9,0.42007157407166945,0.11326265960187107,3.708826682582421,2.0822188917238085e-4,0.19808084045878246,0.6420623076845564,Virginia Beach,9,52.20704925025754,21.90609392839744,90.03960421435247,54790
post10,0.28458596677243475,0.041197282664905195,6.907881985499629,4.919429471032219e-12,0.2038407764883043,0.3653311570565652,Virginia Beach,10,32.9211576417588,22.610291350163948,44.0991123523798,54790
post11,0.32751101148944867,0.054853627691338364,5.970635403229021,2.363313494997136e-9,0.2199998767930565,0.43502214618584084,Virginia Beach,11,38.75103297692088,24.607657706208496,54.49972743692282,54790
post12,0.14307878521113668,0.1852821438680334,0.772221123008184,0.4399834729333213,-0.22006754374857754,0.5062251141708509,Virginia Beach,12,15.382070209278709,-19.753540533487225,65.90167608995267,54790
post1,0.3464281836904089,0.04950322203349063,6.998093648450566,2.5946864606798065e-12,0.24940365138607762,0.4434527159947402,Visalia,1,41.40079413517637,28.325991818493044,55.80775413244976,10958
