city,lag,estimate,std.error,p.value,n_obs,pct,sig05,sig01,sig001,stars,direction,inside_plot_range,plot_ymin_pct,plot_ymax_pct
St. Petersburg,10,-0.0106306647862256,0.0199463062664191,0.5940584448664403,43832,-1.0574358968713835,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
St. Petersburg,11,-0.0933223806312528,0.0454903789794769,0.0402207002239184,43832,-8.910020349492786,True,False,False,*,PA_down,True,-99.58977602962183,143.3024128495964
St. Petersburg,12,-0.1107141233431385,0.0412126660225672,0.0072224375444066,43832,-10.48053724002026,True,True,False,**,PA_down,True,-99.58977602962183,143.3024128495964
Tallahassee,1,-0.1642654429674887,0.1147081957183422,0.1521355715072384,27395,-15.148324082219078,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tallahassee,2,-0.085628238004393,0.0454631134257241,0.0596372147005571,27395,-8.206457870047036,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tallahassee,3,-0.026218879651666,0.0847803069323807,0.7571262506357667,27395,-2.5878149178603205,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tallahassee,4,-0.1233096401524389,0.0525079030145251,0.0188541834212417,27395,-11.60100985885414,True,False,False,*,PA_down,True,-99.58977602962183,143.3024128495964
Tallahassee,5,-0.3360904044309727,0.1127025573940218,0.0028627757671796,27395,-28.544149635897853,True,True,False,**,PA_down,True,-99.58977602962183,143.3024128495964
Tallahassee,6,-0.0363366126468327,0.0780272835783656,0.6414366134548246,27395,-3.568436199467251,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tallahassee,7,-0.1600908137341908,0.1179594662771392,0.1747278337909061,27395,-14.79335938795664,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tallahassee,8,-0.0432847074233204,0.0821122616401025,0.5980959497549132,27395,-4.236129559694635,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tallahassee,9,-0.2044823130160819,0.1168149788323436,0.0800354796727027,27395,-18.49308420948913,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tallahassee,10,-0.2616407268559995,0.0553386546649081,2.267509088815411e-06,27395,-23.021246197848452,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Tallahassee,11,0.1078923720258873,0.1096818221337494,0.3252703777654795,27395,11.39278491367779,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tallahassee,12,-0.2269551688682658,0.1361207105471808,0.0954531486696569,27395,-20.304349004843804,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tampa,1,-0.3787653421246504,0.1029873861314295,0.00023526922621384288,54790,-31.52937344661805,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Tampa,2,-0.2692724444354135,0.1594579185247366,0.0912819168448823,54790,-23.606490257259917,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tampa,3,-0.2169044589315879,0.0904859652757266,0.016525138082286,54790,-19.499312315187836,True,False,False,*,PA_down,True,-99.58977602962183,143.3024128495964
Tampa,4,-0.3475246413515677,0.121707920124505,0.0042982827368155,54790,-29.356539378840186,True,True,False,**,PA_down,True,-99.58977602962183,143.3024128495964
Tampa,5,-0.1013915718116149,0.1316695530503556,0.4412727904191128,54790,-9.642085251910537,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tampa,6,0.010026077923099,0.1823218426038932,0.9561455575384734,54790,1.0076507438200766,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tampa,7,-0.1705578589624594,0.2242640174963503,0.4469422513845522,54790,-15.68056981302355,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tampa,8,0.2349072491325048,0.171029722286484,0.1696007293171395,54790,26.47914527879516,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tampa,9,0.018850916400005,0.1429255163914069,0.8950686970730851,54790,1.90297166737452,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tampa,10,-0.056968324627052,0.1235001301738466,0.6445966598903643,54790,-5.537600979017066,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tampa,11,0.0462159116080982,0.0714663061474496,0.5178383383388707,54790,4.730051088472664,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tampa,12,0.0559720865529675,0.062338538432992,0.3692532945243384,54790,5.7568162951699975,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Tucson,1,-0.3185602188064715,0.045447653680316,2.3936354695930197e-12,76706,-27.28047141951449,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Tucson,2,-0.3012042251775879,0.0241146519423218,8.411605231260279e-36,76706,-26.00733543353576,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Tucson,3,-0.2422363751176796,0.0291918378133786,1.058022486163832e-16,76706,-21.51293682644535,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Tucson,4,-0.3290506683528547,0.0630063134172679,1.7652058286479217e-07,76706,-28.03934454554789,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Tucson,5,-0.3669887183368541,0.0602061261436166,1.0907012729006255e-09,76706,-30.71825388664795,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Tucson,6,-0.3241064620347373,0.0417762033011373,8.617051780155675e-15,76706,-27.682675221401237,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Tucson,7,-0.3088292667749766,0.0768195863089361,5.815143498550431e-05,76706,-26.569387022188696,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Tucson,8,-0.435146260541368,0.0628508535633498,4.406995650668018e-12,76706,-35.282999527972805,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Tucson,9,-0.4341864201005475,0.1152038228089985,0.0001639985934792356,76706,-35.22085171248921,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Tucson,10,-0.3088926799176498,0.103008640396606,0.0027112834911216,76706,-26.5740433404886,True,True,False,**,PA_down,True,-99.58977602962183,143.3024128495964
Tucson,11,-0.3237353385632652,0.0638156022980329,3.916315967358386e-07,76706,-27.65583158393796,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Tucson,12,-0.4370640238704248,0.0868904957035832,4.903376435775955e-07,76706,-35.40699248566901,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Virginia Beach,1,0.255276892374621,0.0434426980659507,4.198547084588767e-09,54790,29.08189893294677,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Virginia Beach,2,0.3189311076765565,0.0546873634219699,5.480052253637581e-09,54790,37.565654946547376,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Virginia Beach,3,0.3113711578910668,0.0683846238691182,5.282759043570194e-06,54790,36.529586749231854,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Virginia Beach,4,0.3045914709056358,0.0356879231096393,1.4032376263959917e-17,54790,35.6070895414597,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Virginia Beach,5,-0.0608683025887698,0.0359708790043614,0.0906164249283118,54790,-5.9052848079611415,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Virginia Beach,6,0.0656841032226384,0.0915512215085967,0.4730919003045953,54790,6.788932108252266,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Virginia Beach,7,0.3620985256736393,0.0174169307772329,5.3276765768410265e-96,54790,43.63404513996305,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Virginia Beach,8,0.1597884758080672,0.0349606699538492,4.865131896559094e-06,54790,17.326267130414386,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Virginia Beach,9,0.4200715740716694,0.113262659601871,0.00020822188917238085,54790,52.20704925025754,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Virginia Beach,10,0.2845859667724347,0.0411972826649051,4.919429471032219e-12,54790,32.9211576417588,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Virginia Beach,11,0.3275110114894486,0.0548536276913383,2.363313494997136e-09,54790,38.75103297692088,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Virginia Beach,12,0.1430787852111366,0.1852821438680334,0.4399834729333213,54790,15.382070209278709,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Visalia,1,0.3464281836904089,0.0495032220334906,2.5946864606798065e-12,10958,41.40079413517637,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Visalia,2,0.4558043835354226,0.0040909353117936,0.0,10958,57.74417410070212,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Visalia,3,0.5652075435805873,0.0782059214686607,4.931601081791234e-13,10958,75.98129827106435,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Visalia,4,0.4720486592090771,0.1303224585812037,0.00029215450961628253,10958,60.32753959412516,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Visalia,5,0.2626762782628866,0.1267612469591675,0.0382456003953274,10958,30.04056812197917,True,False,False,*,PA_up,True,-99.58977602962183,143.3024128495964
Visalia,6,0.0429570735173648,0.0850599826136111,0.6135441191334295,10958,4.389308323050667,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Visalia,7,0.3040833021202707,0.161500945201494,0.0597196517792661,10958,35.53819575779826,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Visalia,8,-0.059882075081023,0.0404832375307902,0.1390916867577076,10958,-5.812440236095185,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Visalia,9,0.2284581697051822,0.0148971140719568,4.41260815775324e-53,10958,25.66609575341068,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Visalia,10,0.1958485453136881,0.0157348038671156,1.4549708390230342e-35,10958,21.63426705854392,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Visalia,11,0.4265876941135284,0.0308893122823896,2.2120526398262767e-43,10958,53.20208702642928,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Visalia,12,0.2173586277322475,0.1148293284878142,0.0583732637516347,10958,24.27897210866652,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Washington,1,0.1825614521792673,0.0528458668042202,0.0005511051274332229,38353,20.0287908995014,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Washington,2,0.2708512001012557,0.1812859436425923,0.13516120175639,38353,31.10799673029081,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Washington,3,0.007715429873457,0.1217239638035273,0.9494602165346124,38353,0.7745270497568901,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Washington,4,-0.0148918398089043,0.2187964404209723,0.9457358559989012,38353,-1.4781504738862972,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Washington,5,-0.1550558663591279,0.0372964517005806,3.219052816673818e-05,38353,-14.363266597782188,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Washington,6,0.0460365920784613,0.1113578471057882,0.6793052986821052,38353,4.71127262869524,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Washington,7,0.0403145073989735,0.0706934421573028,0.5684930680614704,38353,4.113816836304896,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Washington,8,0.0339774882468587,0.0261290909381578,0.1934741572319687,38353,3.4561316676998466,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Washington,9,0.0086667035315047,0.0328493865373015,0.7919097465451427,38353,0.870436813724984,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Washington,10,0.2604630595326226,0.0515988205247855,4.4681183865598473e-07,38353,29.753078157356548,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Washington,11,-0.0844766281877204,0.0575022939779053,0.1418056295506073,38353,-8.100686633915632,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Washington,12,-0.1233164615040022,0.0226893143475053,5.479591742971192e-08,38353,-11.6016128573871,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
