scenario,city_standard,model_key,indicator,heatwave_type,activity_type,curve_scope,partition_family,partition_name,denominator_id,denominator_label,denominator_months,period,n_days,heatwave_days,pa_loss_fraction_percent_all_days,pa_loss_fraction_low_percent_all_days,pa_loss_fraction_high_percent_all_days,annualized_asri_percent,annualized_asri_low_percent,annualized_asri_high_percent,benefit_adjusted_asri_percent,benefit_adjusted_asri_low_percent,benefit_adjusted_asri_high_percent,exposure_clipped_share,lon,lat
ssp245,Denver,cehwi_night_all,cehwi,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,85410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.9171195553542,39.72922080293672
ssp245,Denver,exceeded_quantity_composite_all,exceeded_quantity,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,85410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.9171195553542,39.72922080293672
ssp245,Denver,exceeded_quantity_day_all,exceeded_quantity,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,85410.0,17619.0,0.497339040447719,0.024005915366131367,1.0607432835583102,0.507901143694682,0.02428876568979346,1.1037830165434939,0.507901143694682,-0.08798072915412938,1.1037830165434939,0.0,-104.9171195553542,39.72922080293672
ssp245,Denver,exceeded_quantity_night_all,exceeded_quantity,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,85410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.9171195553542,39.72922080293672
ssp245,Detroit,cehwi_composite_all,cehwi,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,132860.0,5526.0,0.13146799729323783,0.004224286658958488,0.2530996268500559,0.1345988304001569,0.0042280010997053615,0.26498508633990364,0.1345988304001569,0.004212574460410339,0.26498508633990364,0.0,-83.11163892745797,42.36628894040762
ssp245,Detroit,cehwi_day_all,cehwi,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,132860.0,23666.0,0.2751830770640164,0.005242110327210613,0.6385949535774398,0.2797948503582209,0.005300878145890027,0.6608470693166235,0.2797948503582209,-0.10125736860018317,0.6608470693166235,0.0,-83.11163892745797,42.36628894040762
ssp245,Detroit,cehwi_night_all,cehwi,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,132860.0,1449.0,0.0,0.0,0.002975940821137318,0.0,0.0,0.0029841396073744656,-0.002514311269242259,-0.00801276214585909,0.0029841396073744656,0.0,-83.11163892745797,42.36628894040762
ssp245,Detroit,exceeded_quantity_composite_all,exceeded_quantity,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,132860.0,5526.0,0.16459537126907586,3.934617779383291e-05,0.37224227805327165,0.16864455579106205,3.955170265459491e-05,0.3931873774414113,0.16864455579106205,-0.05589826585928695,0.3931873774414113,0.0,-83.11163892745797,42.36628894040762
ssp245,Detroit,exceeded_quantity_day_all,exceeded_quantity,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,132860.0,23666.0,0.43162770129294153,0.035070187981897046,0.9005127884965607,0.44258785998477834,0.035748114134534055,0.9413517850269781,0.44258785998477834,-0.056176065057421155,0.9413517850269781,0.0,-83.11163892745797,42.36628894040762
ssp245,Detroit,exceeded_quantity_night_all,exceeded_quantity,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,132860.0,1449.0,0.0021796989019477226,0.0,0.01616927815854813,0.0021836219052376927,0.0,0.016360463452670483,0.0021836219052376927,-0.011993219642195109,0.016360463452670483,0.0,-83.11163892745797,42.36628894040762
ssp245,Fort_Worth,cehwi_composite_all,cehwi,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,208780.0,38529.0,0.8354726937249595,0.02303771904223429,1.6309316677930783,0.8645231399949245,0.023066884862167077,1.7471070808040097,0.8645231399949245,-0.018060800814159565,1.7471070808040097,0.0,-97.3596103453506,32.731693684817714
ssp245,Fort_Worth,cehwi_day_all,cehwi,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,208780.0,19112.0,0.04882119716942944,0.0,0.12243625848573124,0.04912907698127868,0.0,0.12433428987373349,0.04912907698127868,-0.026076135911177748,0.12433428987373349,0.0,-97.3596103453506,32.731693684817714
ssp245,Fort_Worth,cehwi_night_all,cehwi,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,208780.0,24966.0,0.0,0.0,0.04318612988808487,0.0,0.0,0.04333467645768229,-0.03635318667931063,-0.11604104981630467,0.04333467645768229,0.0,-97.3596103453506,32.731693684817714
ssp245,Fort_Worth,exceeded_quantity_composite_all,exceeded_quantity,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,208780.0,38529.0,0.5992405469079229,0.0,1.364971452921004,0.6127418566242582,0.0,1.4353702894489855,0.6127418566242582,-0.2098865762004688,1.4353702894489855,0.0,-97.3596103453506,32.731693684817714
ssp245,Fort_Worth,exceeded_quantity_day_all,exceeded_quantity,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,208780.0,19112.0,0.08881694444517146,4.295432577394588e-05,0.2128318542164071,0.089564713533198,4.3062946048326465e-05,0.21699765056109738,0.089564713533198,-0.03786822349470103,0.21699765056109738,0.0,-97.3596103453506,32.731693684817714
ssp245,Fort_Worth,exceeded_quantity_night_all,exceeded_quantity,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,208780.0,24966.0,0.02495307798885963,0.0,0.18442051047667368,0.025000031858528254,0.0,0.186613924275933,0.025000031858528254,-0.1366138605588766,0.186613924275933,0.0,-97.3596103453506,32.731693684817714
ssp245,Fresno,cehwi_composite_all,cehwi,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,113880.0,11532.0,0.3345550996323223,0.010779818252683966,0.6437728596221431,0.34353342259511205,0.010790653355121643,0.6780405508558184,0.34353342259511205,0.009026294334405998,0.6780405508558184,0.0,-119.78985197805802,36.790939683928464
ssp245,Fresno,cehwi_day_all,cehwi,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,113880.0,18824.0,0.15994754985994006,2.0509302034047854e-05,0.39268449063643174,0.16151839318324884,2.0545026041461977e-05,0.4018192171626806,0.16151839318324884,-0.07878243079618522,0.4018192171626806,0.0,-119.78985197805802,36.790939683928464
ssp245,Fresno,cehwi_night_all,cehwi,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,113880.0,6682.0,0.0,0.0,0.03247666010045205,0.0,0.0,0.03268540715295531,-0.02599677228997443,-0.08467895173290463,0.03268540715295531,0.0,-119.78985197805802,36.790939683928464
ssp245,Fresno,exceeded_quantity_composite_all,exceeded_quantity,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,113880.0,11532.0,0.3598479901831315,0.0,0.8176353608444181,0.3682288901940993,0.0,0.8611705014479033,0.3682288901940993,-0.12471272105970406,0.8611705014479033,0.0,-119.78985197805802,36.790939683928464
ssp245,Fresno,exceeded_quantity_day_all,exceeded_quantity,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,113880.0,18824.0,0.24442802528493263,0.0016408726209220911,0.565360064388689,0.2474750584411481,0.0016578292986726623,0.5805997214306251,0.2474750584411481,-0.08564960454832839,0.5805997214306251,0.0,-119.78985197805802,36.790939683928464
ssp245,Fresno,exceeded_quantity_night_all,exceeded_quantity,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,113880.0,6682.0,0.02009111643814329,0.0,0.12625823308528616,0.020178960818043698,0.0,0.12846303283468818,0.020178960818043698,-0.08810511119860087,0.12846303283468818,0.0,-119.78985197805802,36.790939683928464
ssp245,Gilbert,cehwi_composite_all,cehwi,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,37960.0,4821.0,0.32952118626035315,0.010293230318203315,0.6361336624427505,0.33650646873441575,0.010301015189167385,0.6627119222796645,0.33650646873441575,0.010301015189167385,0.6627119222796645,0.0,-111.73870124413682,33.32052130601451
ssp245,Gilbert,cehwi_day_all,cehwi,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,37960.0,6288.0,0.19988171361989893,0.0011655476643153849,0.47336219819707653,0.20267820963265193,0.0011705903869888928,0.48783681398537665,0.20267820963265193,-0.08248039472007467,0.48783681398537665,0.0,-111.73870124413682,33.32052130601451
ssp245,Gilbert,cehwi_night_all,cehwi,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,37960.0,4501.0,0.0,0.0,0.08429616787091151,0.0,0.0,0.08493787940755848,-0.066165747914422,-0.21726937523640327,0.08493787940755848,0.0,-111.73870124413682,33.32052130601451
ssp245,Gilbert,exceeded_quantity_composite_all,exceeded_quantity,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,37960.0,4821.0,0.3605859299302363,0.0,0.8335862554135686,0.3674796254862985,0.0,0.8705441976370606,0.3674796254862985,-0.13558494666446286,0.8705441976370606,0.0,-111.73870124413682,33.32052130601451
ssp245,Gilbert,exceeded_quantity_day_all,exceeded_quantity,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,37960.0,6288.0,0.25825442171698004,0.0028895290581934237,0.5894900526048508,0.26182990841314385,0.0029121049953003348,0.6066718633605421,0.26182990841314385,-0.08301204653425384,0.6066718633605421,0.0,-111.73870124413682,33.32052130601451
ssp245,Gilbert,exceeded_quantity_night_all,exceeded_quantity,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,37960.0,4501.0,0.04134403833209648,0.0,0.26507624899485355,0.04149527600881368,0.0,0.2695911722294604,0.04149527600881368,-0.18660062021183327,0.2695911722294604,0.0,-111.73870124413682,33.32052130601451
ssp245,Henderson,cehwi_composite_all,cehwi,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,113880.0,12329.0,0.32693539773746133,0.010748851177395328,0.6283103879370288,0.3353142196684737,0.010759373614670746,0.6600696376295129,0.3353142196684737,0.010558801707434869,0.6600696376295129,0.0,-115.02129501152358,36.01369840409932
ssp245,Henderson,cehwi_day_all,cehwi,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,113880.0,20027.0,0.19629949065702879,0.0008086583763904372,0.47336410840494647,0.19867606872732788,0.00081390148025413,0.48635772007598416,0.19867606872732788,-0.08900558262133053,0.48635772007598416,0.0,-115.02129501152358,36.01369840409932
ssp245,Henderson,cehwi_night_all,cehwi,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,113880.0,12398.0,0.0,0.0,0.10283635155632508,0.0,0.0,0.10389180597110129,-0.07571893590011049,-0.2553296777713229,0.10389180597110129,0.0,-115.02129501152358,36.01369840409932
ssp245,Henderson,exceeded_quantity_composite_all,exceeded_quantity,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,113880.0,12329.0,0.3066957560684819,0.0,0.709695327846783,0.3124988543992107,0.0,0.7408723178399523,0.3124988543992107,-0.1158746090415304,0.7408723178399523,0.0,-115.02129501152358,36.01369840409932
ssp245,Henderson,exceeded_quantity_day_all,exceeded_quantity,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,113880.0,20027.0,0.2514216829724788,0.0018576111405098799,0.5800793808585544,0.254605230094696,0.0018723765371994007,0.5958523902120215,0.254605230094696,-0.08664193002262913,0.5958523902120215,0.0,-115.02129501152358,36.01369840409932
ssp245,Henderson,exceeded_quantity_night_all,exceeded_quantity,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,113880.0,12398.0,0.05327153638695391,0.0,0.29637363706875575,0.05360953829292871,0.0,0.30273398865307627,0.05360953829292871,-0.1955149120672191,0.30273398865307627,0.0,-115.02129501152358,36.01369840409932
ssp245,Houston,cehwi_composite_all,cehwi,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,531440.0,80254.0,0.40933796570861264,0.01317090848065049,0.7879447862986622,0.4192378016753745,0.013182903924074623,0.825515109125512,0.4192378016753745,0.012960494225237665,0.825515109125512,0.0,-95.40380028308488,29.82261710963412
ssp245,Houston,cehwi_day_all,cehwi,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,531440.0,80656.0,0.14728352873464576,0.00019605677861356745,0.35785907630899283,0.1489085285411483,0.000196825455027476,0.3669326379983789,0.1489085285411483,-0.06911558091608422,0.3669326379983789,0.0,-95.40380028308488,29.82261710963412
ssp245,Houston,cehwi_night_all,cehwi,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,531440.0,108177.0,0.0,0.0,0.10583234643000204,0.0,0.0,0.1064003799690752,-0.08679847407383247,-0.27999732811674166,0.1064003799690752,0.0,-95.40380028308488,29.82261710963412
ssp245,Houston,exceeded_quantity_composite_all,exceeded_quantity,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,531440.0,80254.0,0.3424393828537586,0.0,0.8033962117355309,0.34777370660324863,0.0,0.8327877625406385,0.34777370660324863,-0.1372403493341405,0.8327877625406385,0.0,-95.40380028308488,29.82261710963412
ssp245,Houston,exceeded_quantity_day_all,exceeded_quantity,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,531440.0,80656.0,0.2052371303072835,0.0006612930934306218,0.4791199960413313,0.2075830528848539,0.0006671111728913052,0.4912471440667117,0.2075830528848539,-0.07608103829700345,0.4912471440667117,0.0,-95.40380028308488,29.82261710963412
ssp245,Houston,exceeded_quantity_night_all,exceeded_quantity,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,531440.0,108177.0,0.04734839939676269,0.0,0.3422512196983732,0.047448331039343795,0.0,0.3466285596413769,0.047448331039343795,-0.2517318975626897,0.3466285596413769,0.0,-95.40380028308488,29.82261710963412
ssp245,Indianapolis,cehwi_composite_all,cehwi,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,237250.0,11146.0,0.1460322615044327,0.004424957722293134,0.2821795154412702,0.14956060242392374,0.004428741345496213,0.29576136788566476,0.14956060242392374,0.003359836962182796,0.29576136788566476,0.0,-86.14794458778195,39.79825151756
ssp245,Indianapolis,cehwi_day_all,cehwi,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,237250.0,48478.0,0.32738204586618136,0.005297800261591835,0.7542788567010894,0.3330446162164397,0.005335123147071238,0.7815901910044886,0.3330446162164397,-0.1155009585716109,0.7815901910044886,0.0,-86.14794458778195,39.79825151756
ssp245,Indianapolis,cehwi_night_all,cehwi,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,237250.0,1940.0,0.0,0.0,0.0013394090191716584,0.0,0.0,0.0013414359633528662,-0.0011397839522073916,-0.0036210038677677277,0.0013414359633528662,0.0,-86.14794458778195,39.79825151756
ssp245,Indianapolis,exceeded_quantity_composite_all,exceeded_quantity,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,237250.0,11146.0,0.17118857139375512,0.0,0.39215323262878077,0.1748718935572887,0.0,0.41180013330524506,0.1748718935572887,-0.06205634619066727,0.41180013330524506,0.0,-86.14794458778195,39.79825151756
ssp245,Indianapolis,exceeded_quantity_day_all,exceeded_quantity,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,237250.0,48478.0,0.4331805748332629,0.017847791167544685,0.9367097998914896,0.4417994267046239,0.018081934651015198,0.9726085678056303,0.4417994267046239,-0.08900971439638186,0.9726085678056303,0.0,-86.14794458778195,39.79825151756
ssp245,Indianapolis,exceeded_quantity_night_all,exceeded_quantity,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,237250.0,1940.0,0.0010688713713550887,0.0,0.008267739624948702,0.0010703401641871644,0.0,0.008345925237259171,0.0010703401641871644,-0.006205244908884832,0.008345925237259171,0.0,-86.14794458778195,39.79825151756
ssp245,Jacksonville,cehwi_composite_all,cehwi,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,256230.0,28777.0,0.221023309805847,0.006708006279910562,0.4279254604894189,0.22511501930139408,0.006712421126775276,0.44351761747601326,0.22511501930139408,0.006712421126775276,0.44351761747601326,0.0,-81.64707525045209,30.31882240289994
ssp245,Jacksonville,cehwi_day_all,cehwi,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,256230.0,38914.0,0.2212491067199967,0.012216162546354839,0.4857891589819487,0.22669342248349048,0.01234964109424491,0.5089763434404723,0.22669342248349048,-0.05558949847349327,0.5089763434404723,0.0,-81.64707525045209,30.31882240289994
ssp245,Jacksonville,cehwi_night_all,cehwi,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,256230.0,46191.0,0.0,0.0,0.058373263856516235,0.0,0.0,0.05856571025338389,-0.04911822810754229,-0.15680216646847014,0.05856571025338389,0.0,-81.64707525045209,30.31882240289994
ssp245,Jacksonville,exceeded_quantity_composite_all,exceeded_quantity,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,256230.0,28777.0,0.2232341295610748,0.0,0.5284152536476308,0.22622171538340596,0.0,0.5452160175933178,0.22622171538340596,-0.09277258682650551,0.5452160175933178,0.0,-81.64707525045209,30.31882240289994
ssp245,Jacksonville,exceeded_quantity_day_all,exceeded_quantity,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,256230.0,38914.0,0.21048343446153855,0.001566930726353811,0.4840630530760642,0.2132154451261751,0.0015816740454777417,0.4974524087611235,0.2132154451261751,-0.07102151850877282,0.4974524087611235,0.0,-81.64707525045209,30.31882240289994
ssp245,Jacksonville,exceeded_quantity_night_all,exceeded_quantity,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,256230.0,46191.0,0.027741071759142095,0.0,0.2130304736696513,0.027781873858883227,0.0,0.2151353939435394,0.027781873858883227,-0.15957164622577302,0.2151353939435394,0.0,-81.64707525045209,30.31882240289994
ssp245,Kansas_City,cehwi_composite_all,cehwi,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,351130.0,53966.0,0.6078913177889864,0.017944592251772962,1.1939947826464923,0.6280980111830569,0.017964967592932708,1.285517463697382,0.6280980111830569,-0.029321441331267645,1.285517463697382,0.0,-94.58725250021293,39.11017064718442
ssp245,Kansas_City,cehwi_day_all,cehwi,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,351130.0,44033.0,0.08284222996861183,0.0,0.20805225441754718,0.08336806294146173,0.0,0.21134931399859536,0.08336806294146173,-0.04461318811567395,0.21134931399859536,0.0,-94.58725250021293,39.11017064718442
ssp245,Kansas_City,cehwi_night_all,cehwi,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,351130.0,31449.0,0.0,0.0,0.03172321136412315,0.0,0.0,0.03182936396077818,-0.026704678828045784,-0.08523872161687057,0.03182936396077818,0.0,-94.58725250021293,39.11017064718442
ssp245,Kansas_City,exceeded_quantity_composite_all,exceeded_quantity,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,351130.0,53966.0,0.5691002221178805,0.0007985326245825231,1.2787288895061601,0.5843911305612823,0.0008043960592861263,1.3559461616174393,0.5843911305612823,-0.18716390049487389,1.3559461616174393,0.0,-94.58725250021293,39.11017064718442
ssp245,Kansas_City,exceeded_quantity_day_all,exceeded_quantity,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,351130.0,44033.0,0.16333517898673777,0.0004719798460539177,0.3827036307974578,0.16513475309996714,0.00047615868366130505,0.3920688920193751,0.16513475309996714,-0.06179938581944051,0.3920688920193751,0.0,-94.58725250021293,39.11017064718442
ssp245,Kansas_City,exceeded_quantity_night_all,exceeded_quantity,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,351130.0,31449.0,0.021195566791629462,0.0,0.15154050608444644,0.021243998587846532,0.0,0.15353510508259885,0.021243998587846532,-0.11104710790690593,0.15353510508259885,0.0,-94.58725250021293,39.11017064718442
ssp245,Las_Vegas,cehwi_composite_all,cehwi,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,132860.0,14615.0,0.3603043679954155,0.011981923404523465,0.6915066821659981,0.3700712809871112,0.01199436345768054,0.7285152750904367,0.3700712809871112,0.011627286883786241,0.7285152750904367,0.0,-115.24138225613288,36.21326422353141
ssp245,Las_Vegas,cehwi_day_all,cehwi,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,132860.0,23485.0,0.1974622384028583,0.0007083599776255779,0.4765025822655841,0.19984242292413001,0.0007130528124878447,0.489573657244981,0.19984242292413001,-0.0898888113967229,0.489573657244981,0.0,-115.24138225613288,36.21326422353141
ssp245,Las_Vegas,cehwi_night_all,cehwi,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,132860.0,14346.0,7.841216495463646e-07,0.0,0.10691191393396562,7.845303761444378e-07,0.0,0.1080900179202815,-0.07723654318621784,-0.2625631042927178,0.1080900179202815,0.0,-115.24138225613288,36.21326422353141
ssp245,Las_Vegas,exceeded_quantity_composite_all,exceeded_quantity,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,132860.0,14615.0,0.3384221312032231,0.0,0.7776559039142964,0.34538932505871506,0.0,0.8145713540868872,0.34538932505871506,-0.12379270396945667,0.8145713540868872,0.0,-115.24138225613288,36.21326422353141
ssp245,Las_Vegas,exceeded_quantity_day_all,exceeded_quantity,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,132860.0,23485.0,0.258779310318078,0.0023419928435918407,0.5936912203614841,0.2622203576111155,0.0023638286816034296,0.6104478672633281,0.2622203576111155,-0.08600715204109684,0.6104478672633281,0.0,-115.24138225613288,36.21326422353141
ssp245,Las_Vegas,exceeded_quantity_night_all,exceeded_quantity,night,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,132860.0,14346.0,0.05565129098859822,0.0,0.3036512262624069,0.05604022336463509,0.0,0.31037109579416905,0.05604022336463509,-0.19829064906489913,0.31037109579416905,0.0,-115.24138225613288,36.21326422353141
ssp245,Long_Beach,cehwi_composite_all,cehwi,composite,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,47450.0,70.0,0.005467769729378597,0.00017252146075865437,0.010533780367656778,0.005594358054313941,0.00017265423631143603,0.011016061872316435,0.005594358054313941,0.00017265423631143603,0.011016061872316435,0.0,-118.15363485341176,33.835056657794794
ssp245,Long_Beach,cehwi_day_all,cehwi,day,all,national,national,National,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",2025-2050,47450.0,10973.0,0.36827214833938954,0.006535290632438677,0.8443247401761694,0.37481801255345,0.006581411717296595,0.8755704810644173,0.37481801255345,-0.12593445595751937,0.8755704810644173,0.0,-118.15363485341176,33.835056657794794
